RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
cb96	cb96.edf	RIGHT	323.71	2120	0.5591	0.5000	7	Pre_D1 	2	.	2	3792	14	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	5283586	5279369	Same	Control
cb96	cb96.edf	RIGHT	291.33	628	0.1656	0.2143	3	Pre_D2 	3	.	1	3792	14	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	5283586	5279369	Same	Control
cb96	cb96.edf	RIGHT	251.75	1706	0.4225	0.3333	4	Pre_Targ 	1	.	2	4038	12	Same_Ambig_tree2.jpg	(753, 90)	tree2.jpg	Pre	5302141	5297924	Same	Ambig
cb96	cb96.edf	RIGHT	254.00	974	0.2412	0.1667	2	Pre_D1 	2	.	1	4038	12	Same_Ambig_tree2.jpg	(753, 90)	tree2.jpg	Pre	5302141	5297924	Same	Ambig
cb96	cb96.edf	RIGHT	250.00	516	0.1278	0.1667	2	Pre_D2 	3	.	2	4038	12	Same_Ambig_tree2.jpg	(753, 90)	tree2.jpg	Pre	5302141	5297924	Same	Ambig
cb96	cb96.edf	RIGHT	276.33	1120	0.2896	0.2308	3	Pre_Targ 	1	.	1	3868	13	Same_Ambig_penguin2.jpg	(753, 90)	penguin2.jpg	Pre	5315657	5311440	Same	Ambig
cb96	cb96.edf	RIGHT	270.00	1866	0.4824	0.5385	7	Pre_D1 	2	.	2	3868	13	Same_Ambig_penguin2.jpg	(753, 90)	penguin2.jpg	Pre	5315657	5311440	Same	Ambig
cb96	cb96.edf	RIGHT	296.00	838	0.2166	0.1538	2	Pre_D2 	3	.	1	3868	13	Same_Ambig_penguin2.jpg	(753, 90)	penguin2.jpg	Pre	5315657	5311440	Same	Ambig
cb96	cb96.edf	RIGHT	455.00	22	1.0000	1.0000	1	Pre_Targ 	1	.	1	22	1	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	5335078	5330861	Same	Control
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	22	1	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	5335078	5330861	Same	Control
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	22	1	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	5335078	5330861	Same	Control
cb96	cb96.edf	RIGHT	191.00	396	0.3230	0.2500	1	Pre_Targ 	1	.	1	1226	4	Same_Control_bird2.jpg	(753, 90)	bird2.jpg	Pre	5355259	5351042	Same	Control
cb96	cb96.edf	RIGHT	205.50	552	0.4502	0.5000	2	Pre_D1 	2	.	2	1226	4	Same_Control_bird2.jpg	(753, 90)	bird2.jpg	Pre	5355259	5351042	Same	Control
cb96	cb96.edf	RIGHT	188.00	278	0.2268	0.2500	1	Pre_D2 	3	.	1	1226	4	Same_Control_bird2.jpg	(753, 90)	bird2.jpg	Pre	5355259	5351042	Same	Control
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	822	5	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	5408070	5403853	Same	Ambig
cb96	cb96.edf	RIGHT	240.00	258	0.3139	0.2000	1	Pre_D1 	2	.	1	822	5	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	5408070	5403853	Same	Ambig
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	822	5	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	5408070	5403853	Same	Ambig
cb96	cb96.edf	RIGHT	222.00	536	0.2330	0.1111	1	Pre_Targ 	1	.	1	2300	9	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	5430037	5425820	Same	Control
cb96	cb96.edf	RIGHT	188.00	842	0.3661	0.2222	2	Pre_D1 	2	.	2	2300	9	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	5430037	5425820	Same	Control
cb96	cb96.edf	RIGHT	204.00	800	0.3478	0.5556	5	Pre_D2 	3	.	3	2300	9	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	5430037	5425820	Same	Control
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	866	12	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	5451591	5447374	Same	Ambig
cb96	cb96.edf	RIGHT	389.33	380	0.4388	0.2500	3	Pre_D1 	2	.	2	866	12	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	5451591	5447374	Same	Ambig
cb96	cb96.edf	RIGHT	469.00	98	0.1132	0.0833	1	Pre_D2 	3	.	1	866	12	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	5451591	5447374	Same	Ambig
df76	df76.edf	RIGHT	450.75	1444	0.3630	0.3333	4	Pre_Targ 	1	.	3	3978	12	Same_Control_cat2.jpg	(753, 90)	cat2.jpg	Pre	6085732	6081514	Same	Control
df76	df76.edf	RIGHT	477.14	2186	0.5495	0.5833	7	Pre_D1 	2	.	4	3978	12	Same_Control_cat2.jpg	(753, 90)	cat2.jpg	Pre	6085732	6081514	Same	Control
df76	df76.edf	RIGHT	440.00	348	0.0875	0.0833	1	Pre_D2 	3	.	1	3978	12	Same_Control_cat2.jpg	(753, 90)	cat2.jpg	Pre	6085732	6081514	Same	Control
df76	df76.edf	RIGHT	465.33	1158	0.2941	0.3000	3	Pre_Targ 	1	.	3	3938	10	Same_Ambig_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	6097529	6093311	Same	Ambig
df76	df76.edf	RIGHT	423.67	2510	0.6374	0.6000	6	Pre_D1 	2	.	3	3938	10	Same_Ambig_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	6097529	6093311	Same	Ambig
df76	df76.edf	RIGHT	414.00	270	0.0686	0.1000	1	Pre_D2 	3	.	1	3938	10	Same_Ambig_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	6097529	6093311	Same	Ambig
df76	df76.edf	RIGHT	368.50	818	0.2103	0.2222	2	Pre_Targ 	1	.	1	3890	9	Same_Ambig_spoon2.jpg	(147, 90)	spoon2.jpg	Pre	6111138	6106921	Same	Ambig
df76	df76.edf	RIGHT	403.80	2512	0.6458	0.5556	5	Pre_D1 	2	.	2	3890	9	Same_Ambig_spoon2.jpg	(147, 90)	spoon2.jpg	Pre	6111138	6106921	Same	Ambig
df76	df76.edf	RIGHT	391.00	560	0.1440	0.2222	2	Pre_D2 	3	.	1	3890	9	Same_Ambig_spoon2.jpg	(147, 90)	spoon2.jpg	Pre	6111138	6106921	Same	Ambig
df76	df76.edf	RIGHT	431.50	550	0.1380	0.1667	2	Pre_Targ 	1	.	2	3986	12	Same_Control_chair2.jpg	(753, 90)	chair2.jpg	Pre	6123814	6119597	Same	Control
df76	df76.edf	RIGHT	477.83	2574	0.6458	0.5000	6	Pre_D1 	2	.	2	3986	12	Same_Control_chair2.jpg	(753, 90)	chair2.jpg	Pre	6123814	6119597	Same	Control
df76	df76.edf	RIGHT	461.67	588	0.1475	0.2500	3	Pre_D2 	3	.	2	3986	12	Same_Control_chair2.jpg	(753, 90)	chair2.jpg	Pre	6123814	6119597	Same	Control
df76	df76.edf	RIGHT	412.00	1018	0.2734	0.3333	4	Pre_Targ 	1	.	3	3724	12	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	6134864	6130647	Same	Control
df76	df76.edf	RIGHT	426.00	686	0.1842	0.2500	3	Pre_D1 	2	.	2	3724	12	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	6134864	6130647	Same	Control
df76	df76.edf	RIGHT	453.75	1842	0.4946	0.3333	4	Pre_D2 	3	.	2	3724	12	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	6134864	6130647	Same	Control
df76	df76.edf	RIGHT	381.50	1350	0.3543	0.3333	4	Pre_Targ 	1	.	2	3810	12	Same_Ambig_shoe2.jpg	(147, 90)	shoe2.jpg	Pre	6145847	6141630	Same	Ambig
df76	df76.edf	RIGHT	356.00	1094	0.2871	0.1667	2	Pre_D1 	2	.	2	3810	12	Same_Ambig_shoe2.jpg	(147, 90)	shoe2.jpg	Pre	6145847	6141630	Same	Ambig
df76	df76.edf	RIGHT	402.50	1070	0.2808	0.3333	4	Pre_D2 	3	.	2	3810	12	Same_Ambig_shoe2.jpg	(147, 90)	shoe2.jpg	Pre	6145847	6141630	Same	Ambig
df76	df76.edf	RIGHT	433.17	1388	0.3914	0.4000	6	Pre_Targ 	1	.	4	3546	15	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Pre	6159604	6155386	Same	Control
df76	df76.edf	RIGHT	461.33	1020	0.2876	0.2000	3	Pre_D1 	2	.	1	3546	15	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Pre	6159604	6155386	Same	Control
df76	df76.edf	RIGHT	420.25	930	0.2623	0.2667	4	Pre_D2 	3	.	2	3546	15	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Pre	6159604	6155386	Same	Control
df76	df76.edf	RIGHT	387.50	498	0.1287	0.2222	2	Pre_Targ 	1	.	1	3870	9	Same_Control_car2.jpg	(753, 90)	car2.jpg	Pre	6169241	6165023	Same	Control
df76	df76.edf	RIGHT	379.00	530	0.1370	0.1111	1	Pre_D1 	2	.	1	3870	9	Same_Control_car2.jpg	(753, 90)	car2.jpg	Pre	6169241	6165023	Same	Control
df76	df76.edf	RIGHT	381.00	2562	0.6620	0.5556	5	Pre_D2 	3	.	2	3870	9	Same_Control_car2.jpg	(753, 90)	car2.jpg	Pre	6169241	6165023	Same	Control
df76	df76.edf	RIGHT	407.83	1786	0.5207	0.4615	6	Pre_Targ 	1	.	3	3430	13	Same_Ambig_flower2.jpg	(147, 90)	flower2.jpg	Pre	6178971	6174754	Same	Ambig
df76	df76.edf	RIGHT	380.33	1108	0.3230	0.2308	3	Pre_D1 	2	.	2	3430	13	Same_Ambig_flower2.jpg	(147, 90)	flower2.jpg	Pre	6178971	6174754	Same	Ambig
df76	df76.edf	RIGHT	402.33	436	0.1271	0.2308	3	Pre_D2 	3	.	1	3430	13	Same_Ambig_flower2.jpg	(147, 90)	flower2.jpg	Pre	6178971	6174754	Same	Ambig
df76	df76.edf	RIGHT	453.57	1696	0.4515	0.5000	7	Pre_Targ 	1	.	4	3756	14	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	6195034	6190817	Same	Ambig
df76	df76.edf	RIGHT	523.67	642	0.1709	0.2143	3	Pre_D1 	2	.	2	3756	14	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	6195034	6190817	Same	Ambig
df76	df76.edf	RIGHT	447.67	1172	0.3120	0.2143	3	Pre_D2 	3	.	2	3756	14	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	6195034	6190817	Same	Ambig
df76	df76.edf	RIGHT	433.25	638	0.2051	0.3077	4	Pre_Targ 	1	.	3	3110	13	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	6208509	6204293	Same	Control
df76	df76.edf	RIGHT	453.50	1562	0.5023	0.3077	4	Pre_D1 	2	.	3	3110	13	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	6208509	6204293	Same	Control
df76	df76.edf	RIGHT	417.00	568	0.1826	0.1538	2	Pre_D2 	3	.	1	3110	13	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	6208509	6204293	Same	Control
df76	df76.edf	RIGHT	453.80	1256	0.3950	0.3571	5	Pre_Targ 	1	.	2	3180	14	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	6219013	6214796	Same	Control
df76	df76.edf	RIGHT	475.20	1314	0.4132	0.3571	5	Pre_D1 	2	.	2	3180	14	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	6219013	6214796	Same	Control
df76	df76.edf	RIGHT	418.00	456	0.1434	0.1429	2	Pre_D2 	3	.	1	3180	14	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	6219013	6214796	Same	Control
df76	df76.edf	RIGHT	404.60	1384	0.3849	0.3571	5	Pre_Targ 	1	.	2	3596	14	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	6229837	6225620	Same	Ambig
df76	df76.edf	RIGHT	413.00	898	0.2497	0.2143	3	Pre_D1 	2	.	2	3596	14	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	6229837	6225620	Same	Ambig
df76	df76.edf	RIGHT	415.00	506	0.1407	0.0714	1	Pre_D2 	3	.	1	3596	14	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	6229837	6225620	Same	Ambig
df76	df76.edf	RIGHT	433.00	1024	0.2768	0.2308	3	Pre_Targ 	1	.	2	3700	13	Same_Ambig_tree2.jpg	(477, 554)	tree2.jpg	Pre	6244340	6240122	Same	Ambig
df76	df76.edf	RIGHT	445.20	1924	0.5200	0.3846	5	Pre_D1 	2	.	3	3700	13	Same_Ambig_tree2.jpg	(477, 554)	tree2.jpg	Pre	6244340	6240122	Same	Ambig
df76	df76.edf	RIGHT	475.00	666	0.1800	0.2308	3	Pre_D2 	3	.	1	3700	13	Same_Ambig_tree2.jpg	(477, 554)	tree2.jpg	Pre	6244340	6240122	Same	Ambig
df76	df76.edf	RIGHT	426.00	296	0.0747	0.1111	1	Pre_Targ 	1	.	1	3964	9	Same_Control_bird2.jpg	(753, 90)	bird2.jpg	Pre	6256096	6251879	Same	Control
df76	df76.edf	RIGHT	478.00	464	0.1171	0.1111	1	Pre_D1 	2	.	1	3964	9	Same_Control_bird2.jpg	(753, 90)	bird2.jpg	Pre	6256096	6251879	Same	Control
df76	df76.edf	RIGHT	449.20	2818	0.7109	0.5556	5	Pre_D2 	3	.	3	3964	9	Same_Control_bird2.jpg	(753, 90)	bird2.jpg	Pre	6256096	6251879	Same	Control
df76	df76.edf	RIGHT	499.75	1704	0.4212	0.4444	4	Pre_Targ 	1	.	2	4046	9	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	6266626	6262409	Same	Ambig
df76	df76.edf	RIGHT	419.33	1284	0.3174	0.3333	3	Pre_D1 	2	.	2	4046	9	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	6266626	6262409	Same	Ambig
df76	df76.edf	RIGHT	469.00	770	0.1903	0.1111	1	Pre_D2 	3	.	1	4046	9	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	6266626	6262409	Same	Ambig
