RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
af12	1	[ 2]	2	Pre_D1 	2.35	524	2698	Fixation: 2176ms	Pre	1436054	1431837	2176	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	1431787
af12	2	[ 1]	1	Pre_Targ 	1.44	168	2914	Fixation: 2748ms	Pre	1436054	1431837	2748	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	1431787
af12	3	[ 1]	1	Pre_Targ 	1.52	658	3584	Fixation: 2928ms	Pre	1436054	1431837	2928	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	1431787
af12	4	[ 3]	3	Pre_D2 	1.84	190	3820	Fixation: 3632ms	Pre	1436054	1431837	3632	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	1431787
af12	5	[ ]	1	Pre_Targ 	4.94	184	4054	Fixation: 3872ms	Pre	1436054	1431837	3872	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	1431787
af12	6	[ 1]	1	Pre_Targ 	0.76	386	4464	Fixation: 4080ms	Pre	1436054	1431837	4080	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	1431787
af12	1	[ ]	2	Pre_D1 	5.27	396	398	Fixation: 4ms	Pre	1453756	1449538	4	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	2	[ 3]	3	Pre_D2 	2.41	226	666	Fixation: 442ms	Pre	1453756	1449538	442	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	3	[ 3]	3	Pre_D2 	3.85	430	1112	Fixation: 684ms	Pre	1453756	1449538	684	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	4	[ 2]	2	Pre_D1 	0.89	334	1484	Fixation: 1152ms	Pre	1453756	1449538	1152	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	5	[ ]	1	Pre_Targ 	6.25	156	1688	Fixation: 1534ms	Pre	1453756	1449538	1534	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	6	[ 1]	1	Pre_Targ 	1.75	216	1932	Fixation: 1718ms	Pre	1453756	1449538	1718	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	7	[ 1]	1	Pre_Targ 	2.81	416	2364	Fixation: 1950ms	Pre	1453756	1449538	1950	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	8	[ 3]	3	Pre_D2 	3.37	512	2920	Fixation: 2410ms	Pre	1453756	1449538	2410	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	9	[ 3]	3	Pre_D2 	2.10	498	3440	Fixation: 2944ms	Pre	1453756	1449538	2944	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	10	[ 2]	2	Pre_D1 	1.29	412	3894	Fixation: 3484ms	Pre	1453756	1449538	3484	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	11	[ 3]	3	Pre_D2 	2.90	324	4264	Fixation: 3942ms	Pre	1453756	1449538	3942	Control	fish1.jpg	Same_Control_fish1.jpg	Same	1449487
af12	1	[ ]	1	Pre_Targ 	5.51	328	330	Fixation: 4ms	Pre	1463846	1459629	4	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	2	[ 3]	3	Pre_D2 	1.12	50	424	Fixation: 376ms	Pre	1463846	1459629	376	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	3	[ ]	3	Pre_D2 	6.05	114	872	Fixation: 760ms	Pre	1463846	1459629	760	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	4	[ 3]	3	Pre_D2 	1.97	326	1232	Fixation: 908ms	Pre	1463846	1459629	908	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	5	[ 1]	1	Pre_Targ 	0.63	340	1616	Fixation: 1278ms	Pre	1463846	1459629	1278	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	6	[ 2]	2	Pre_D1 	1.10	758	2420	Fixation: 1664ms	Pre	1463846	1459629	1664	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	7	[ 2]	2	Pre_D1 	2.15	144	2582	Fixation: 2440ms	Pre	1463846	1459629	2440	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	8	[ 1]	1	Pre_Targ 	2.12	192	2816	Fixation: 2626ms	Pre	1463846	1459629	2626	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	9	[ 1]	1	Pre_Targ 	0.71	514	3346	Fixation: 2834ms	Pre	1463846	1459629	2834	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	10	[ ]	3	Pre_D2 	6.92	104	3492	Fixation: 3390ms	Pre	1463846	1459629	3390	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	11	[ 3]	3	Pre_D2 	1.88	436	3956	Fixation: 3522ms	Pre	1463846	1459629	3522	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	12	[ 2]	2	Pre_D1 	2.79	212	4218	Fixation: 4008ms	Pre	1463846	1459629	4008	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	13	[ 2]	2	Pre_D1 	1.17	152	4386	Fixation: 4236ms	Pre	1463846	1459629	4236	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1459577
af12	1	[ ]	1	Pre_Targ 	5.21	376	378	Fixation: 4ms	Pre	1473043	1468826	4	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	1468767
af12	2	[ 2]	2	Pre_D1 	0.87	308	730	Fixation: 424ms	Pre	1473043	1468826	424	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	1468767
af12	3	[ 1]	1	Pre_Targ 	1.57	758	1540	Fixation: 784ms	Pre	1473043	1468826	784	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	1468767
af12	4	[ 2]	2	Pre_D1 	3.08	122	1722	Fixation: 1602ms	Pre	1473043	1468826	1602	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	1468767
af12	5	[ 2]	2	Pre_D1 	0.80	528	2268	Fixation: 1742ms	Pre	1473043	1468826	1742	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	1468767
af12	6	[ 3]	3	Pre_D2 	1.63	536	2854	Fixation: 2320ms	Pre	1473043	1468826	2320	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	1468767
af12	7	[ 3]	3	Pre_D2 	1.83	144	3016	Fixation: 2874ms	Pre	1473043	1468826	2874	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	1468767
af12	8	[ 3]	3	Pre_D2 	2.93	272	3304	Fixation: 3034ms	Pre	1473043	1468826	3034	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	1468767
af12	9	[ 3]	3	Pre_D2 	2.49	960	4288	Fixation: 3330ms	Pre	1473043	1468826	3330	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	1468767
af12	1	[ ]	3	Pre_D2 	5.21	342	344	Fixation: 4ms	Pre	1485520	1481302	4	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	2	[ 1]	1	Pre_Targ 	1.76	982	1370	Fixation: 390ms	Pre	1485520	1481302	390	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	3	[ 3]	3	Pre_D2 	1.02	152	1562	Fixation: 1412ms	Pre	1485520	1481302	1412	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	4	[ 3]	3	Pre_D2 	2.62	192	1774	Fixation: 1584ms	Pre	1485520	1481302	1584	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	5	[ 2]	2	Pre_D1 	0.61	238	2064	Fixation: 1828ms	Pre	1485520	1481302	1828	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	6	[ 2]	2	Pre_D1 	1.71	362	2440	Fixation: 2080ms	Pre	1485520	1481302	2080	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	7	[ 2]	2	Pre_D1 	0.68	150	2608	Fixation: 2460ms	Pre	1485520	1481302	2460	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	8	[ 1]	1	Pre_Targ 	1.51	274	2936	Fixation: 2664ms	Pre	1485520	1481302	2664	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	9	[ 3]	3	Pre_D2 	0.87	254	3230	Fixation: 2978ms	Pre	1485520	1481302	2978	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	10	[ 2]	2	Pre_D1 	5.16	166	3448	Fixation: 3284ms	Pre	1485520	1481302	3284	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	11	[ 2]	2	Pre_D1 	2.65	200	3668	Fixation: 3470ms	Pre	1485520	1481302	3470	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	12	[ 3]	3	Pre_D2 	1.92	180	3880	Fixation: 3702ms	Pre	1485520	1481302	3702	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	13	[ 1]	1	Pre_Targ 	3.36	208	4136	Fixation: 3930ms	Pre	1485520	1481302	3930	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
af12	14	[ 1]	1	Pre_Targ 	1.19	310	4462	Fixation: 4154ms	Pre	1485520	1481302	4154	Control	tree1.jpg	Same_Control_tree1.jpg	Same	1481253
rw28	1	[ ]	3	Pre_D2 	4.92	296	298	Fixation: 4ms	Pre	1470201	1465984	4	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	2	[ 1]	1	Pre_Targ 	0.88	356	692	Fixation: 338ms	Pre	1470201	1465984	338	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	3	[ 3]	3	Pre_D2 	1.65	176	916	Fixation: 742ms	Pre	1470201	1465984	742	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	4	[ 3]	3	Pre_D2 	0.88	274	1204	Fixation: 932ms	Pre	1470201	1465984	932	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	5	[ 2]	2	Pre_D1 	0.81	304	1560	Fixation: 1258ms	Pre	1470201	1465984	1258	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	6	[ 2]	2	Pre_D1 	2.21	166	1742	Fixation: 1578ms	Pre	1470201	1465984	1578	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	7	[ 3]	3	Pre_D2 	0.96	754	2538	Fixation: 1786ms	Pre	1470201	1465984	1786	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	8	[ 3]	3	Pre_D2 	2.69	430	2988	Fixation: 2560ms	Pre	1470201	1465984	2560	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	9	[ 1]	1	Pre_Targ 	2.37	178	3214	Fixation: 3038ms	Pre	1470201	1465984	3038	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	10	[ 1]	1	Pre_Targ 	0.85	342	3572	Fixation: 3232ms	Pre	1470201	1465984	3232	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	11	[ 2]	2	Pre_D1 	1.07	754	4374	Fixation: 3622ms	Pre	1470201	1465984	3622	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1465931
rw28	1	[ 1]	1	Pre_Targ 	2.62	278	280	Fixation: 4ms	Pre	1485437	1481220	4	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	2	[ 3]	3	Pre_D2 	0.60	1000	1320	Fixation: 322ms	Pre	1485437	1481220	322	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	3	[ 2]	2	Pre_D1 	2.57	204	1568	Fixation: 1366ms	Pre	1485437	1481220	1366	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	4	[ 2]	2	Pre_D1 	0.97	180	1766	Fixation: 1588ms	Pre	1485437	1481220	1588	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	5	[ 1]	1	Pre_Targ 	1.68	216	2028	Fixation: 1814ms	Pre	1485437	1481220	1814	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	6	[ 1]	1	Pre_Targ 	0.68	172	2214	Fixation: 2044ms	Pre	1485437	1481220	2044	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	7	[ 2]	2	Pre_D1 	0.36	340	2600	Fixation: 2262ms	Pre	1485437	1481220	2262	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	8	[ 2]	2	Pre_D1 	2.08	150	2770	Fixation: 2622ms	Pre	1485437	1481220	2622	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	9	[ 1]	1	Pre_Targ 	1.66	228	3040	Fixation: 2814ms	Pre	1485437	1481220	2814	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	10	[ 1]	1	Pre_Targ 	0.85	356	3410	Fixation: 3056ms	Pre	1485437	1481220	3056	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	11	[ 3]	3	Pre_D2 	0.41	954	4414	Fixation: 3462ms	Pre	1485437	1481220	3462	Control	car1.jpg	Same_Control_car1.jpg	Same	1481171
rw28	1	[ ]	2	Pre_D1 	5.11	272	274	Fixation: 4ms	Pre	1495767	1491550	4	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	2	[ 2]	2	Pre_D1 	0.62	160	460	Fixation: 302ms	Pre	1495767	1491550	302	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	3	[ 2]	2	Pre_D1 	0.45	172	642	Fixation: 472ms	Pre	1495767	1491550	472	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	4	[ 1]	1	Pre_Targ 	1.66	180	870	Fixation: 692ms	Pre	1495767	1491550	692	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	5	[ 1]	1	Pre_Targ 	1.12	180	1060	Fixation: 882ms	Pre	1495767	1491550	882	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	6	[ 3]	3	Pre_D2 	0.75	154	1260	Fixation: 1108ms	Pre	1495767	1491550	1108	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	7	[ 3]	3	Pre_D2 	3.34	340	1620	Fixation: 1282ms	Pre	1495767	1491550	1282	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	8	[ 2]	2	Pre_D1 	0.25	486	2156	Fixation: 1672ms	Pre	1495767	1491550	1672	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	9	[ 1]	1	Pre_Targ 	1.20	184	2396	Fixation: 2214ms	Pre	1495767	1491550	2214	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	10	[ 1]	1	Pre_Targ 	1.18	474	2880	Fixation: 2408ms	Pre	1495767	1491550	2408	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	11	[ 2]	2	Pre_D1 	0.45	508	3436	Fixation: 2930ms	Pre	1495767	1491550	2930	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	12	[ 2]	2	Pre_D1 	2.08	388	3844	Fixation: 3458ms	Pre	1495767	1491550	3458	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	13	[ 2]	2	Pre_D1 	0.30	290	4152	Fixation: 3864ms	Pre	1495767	1491550	3864	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	14	[ 1]	1	Pre_Targ 	1.99	238	4434	Fixation: 4198ms	Pre	1495767	1491550	4198	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	1491503
rw28	1	[ ]	3	Pre_D2 	11.97	96	98	Fixation: 4ms	Pre	1511922	1507706	4	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	2	[ 3]	3	Pre_D2 	2.40	190	332	Fixation: 144ms	Pre	1511922	1507706	144	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	3	[ 2]	2	Pre_D1 	0.57	494	866	Fixation: 374ms	Pre	1511922	1507706	374	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	4	[ 3]	3	Pre_D2 	1.61	762	1670	Fixation: 910ms	Pre	1511922	1507706	910	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	5	[ 3]	3	Pre_D2 	1.43	232	1920	Fixation: 1690ms	Pre	1511922	1507706	1690	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	6	[ 1]	1	Pre_Targ 	0.83	218	2186	Fixation: 1970ms	Pre	1511922	1507706	1970	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	7	[ 1]	1	Pre_Targ 	2.11	330	2530	Fixation: 2202ms	Pre	1511922	1507706	2202	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	8	[ 2]	2	Pre_D1 	0.92	708	3280	Fixation: 2574ms	Pre	1511922	1507706	2574	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	9	[ 1]	1	Pre_Targ 	1.25	406	3732	Fixation: 3328ms	Pre	1511922	1507706	3328	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	10	[ 1]	1	Pre_Targ 	0.79	216	3964	Fixation: 3750ms	Pre	1511922	1507706	3750	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	11	[ 2]	2	Pre_D1 	0.65	234	4244	Fixation: 4012ms	Pre	1511922	1507706	4012	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	12	[ 2]	2	Pre_D1 	0.89	172	4428	Fixation: 4258ms	Pre	1511922	1507706	4258	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	1507653
rw28	1	[ 1]	1	Pre_Targ 	3.47	268	270	Fixation: 4ms	Pre	1526852	1522634	4	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	2	[ ]	2	Pre_D1 	5.75	108	424	Fixation: 318ms	Pre	1526852	1522634	318	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	3	[ 2]	2	Pre_D1 	0.26	186	636	Fixation: 452ms	Pre	1526852	1522634	452	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	4	[ 2]	2	Pre_D1 	2.00	800	1452	Fixation: 654ms	Pre	1526852	1522634	654	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	5	[ 3]	3	Pre_D2 	0.89	362	1862	Fixation: 1502ms	Pre	1526852	1522634	1502	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	6	[ 1]	1	Pre_Targ 	0.27	358	2266	Fixation: 1910ms	Pre	1526852	1522634	1910	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	7	[ 1]	1	Pre_Targ 	1.93	150	2432	Fixation: 2284ms	Pre	1526852	1522634	2284	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	8	[ 2]	2	Pre_D1 	1.71	708	3194	Fixation: 2488ms	Pre	1526852	1522634	2488	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	9	[ 1]	1	Pre_Targ 	1.88	302	3552	Fixation: 3252ms	Pre	1526852	1522634	3252	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	10	[ 3]	3	Pre_D2 	1.77	208	3808	Fixation: 3602ms	Pre	1526852	1522634	3602	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	11	[ 3]	3	Pre_D2 	0.51	450	4272	Fixation: 3824ms	Pre	1526852	1522634	3824	Control	book1.jpg	Same_Control_book1.jpg	Same	1522581
rw28	1	[ ]	2	Pre_D1 	5.16	430	432	Fixation: 4ms	Pre	1536542	1532325	4	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	2	[ 3]	3	Pre_D2 	1.02	424	888	Fixation: 466ms	Pre	1536542	1532325	466	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	3	[ 2]	2	Pre_D1 	1.36	154	1092	Fixation: 940ms	Pre	1536542	1532325	940	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	4	[ 2]	2	Pre_D1 	1.47	346	1450	Fixation: 1106ms	Pre	1536542	1532325	1106	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	5	[ 1]	1	Pre_Targ 	0.81	146	1640	Fixation: 1496ms	Pre	1536542	1532325	1496	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	6	[ 1]	1	Pre_Targ 	1.27	172	1828	Fixation: 1658ms	Pre	1536542	1532325	1658	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	7	[ 2]	2	Pre_D1 	1.18	160	2038	Fixation: 1880ms	Pre	1536542	1532325	1880	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	8	[ 2]	2	Pre_D1 	1.34	526	2578	Fixation: 2054ms	Pre	1536542	1532325	2054	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	9	[ ]	3	Pre_D2 	4.63	132	2764	Fixation: 2634ms	Pre	1536542	1532325	2634	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	10	[ 3]	3	Pre_D2 	0.16	504	3294	Fixation: 2792ms	Pre	1536542	1532325	2792	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	11	[ 3]	3	Pre_D2 	2.36	242	3556	Fixation: 3316ms	Pre	1536542	1532325	3316	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	12	[ 1]	1	Pre_Targ 	3.83	252	3856	Fixation: 3606ms	Pre	1536542	1532325	3606	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	13	[ 1]	1	Pre_Targ 	0.84	240	4118	Fixation: 3880ms	Pre	1536542	1532325	3880	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	14	[ 2]	2	Pre_D1 	3.71	218	4374	Fixation: 4158ms	Pre	1536542	1532325	4158	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	1532267
rw28	1	[ 3]	3	Pre_D2 	3.01	206	208	Fixation: 4ms	Pre	1548592	1544375	4	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	2	[ 2]	2	Pre_D1 	1.98	154	396	Fixation: 244ms	Pre	1548592	1544375	244	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	3	[ 2]	2	Pre_D1 	0.13	418	832	Fixation: 416ms	Pre	1548592	1544375	416	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	4	[ 3]	3	Pre_D2 	1.56	854	1730	Fixation: 878ms	Pre	1548592	1544375	878	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	5	[ 1]	1	Pre_Targ 	0.89	310	2092	Fixation: 1784ms	Pre	1548592	1544375	1784	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	6	[ 2]	2	Pre_D1 	0.53	256	2394	Fixation: 2140ms	Pre	1548592	1544375	2140	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	7	[ 1]	1	Pre_Targ 	0.84	242	2682	Fixation: 2442ms	Pre	1548592	1544375	2442	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	8	[ 1]	1	Pre_Targ 	2.17	568	3268	Fixation: 2702ms	Pre	1548592	1544375	2702	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	9	[ 1]	1	Pre_Targ 	0.42	150	3436	Fixation: 3288ms	Pre	1548592	1544375	3288	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	10	[ 3]	3	Pre_D2 	3.59	96	3680	Fixation: 3586ms	Pre	1548592	1544375	3586	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	11	[ 3]	3	Pre_D2 	1.05	242	3940	Fixation: 3700ms	Pre	1548592	1544375	3700	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	12	[ 2]	2	Pre_D1 	1.23	150	4136	Fixation: 3988ms	Pre	1548592	1544375	3988	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	13	[ 1]	1	Pre_Targ 	0.47	278	4450	Fixation: 4174ms	Pre	1548592	1544375	4174	Control	chair1.jpg	Same_Control_chair1.jpg	Same	1544323
rw28	1	[ ]	1	Pre_Targ 	4.61	272	274	Fixation: 4ms	Pre	1558136	1553919	4	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	2	[ 2]	2	Pre_D1 	0.64	130	440	Fixation: 312ms	Pre	1558136	1553919	312	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	3	[ 2]	2	Pre_D1 	1.39	542	996	Fixation: 456ms	Pre	1558136	1553919	456	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	4	[ 1]	1	Pre_Targ 	0.77	676	1718	Fixation: 1044ms	Pre	1558136	1553919	1044	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	5	[ 3]	3	Pre_D2 	1.32	346	2114	Fixation: 1770ms	Pre	1558136	1553919	1770	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	6	[ 2]	2	Pre_D1 	1.82	462	2620	Fixation: 2160ms	Pre	1558136	1553919	2160	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	7	[ 1]	1	Pre_Targ 	1.59	160	2834	Fixation: 2676ms	Pre	1558136	1553919	2676	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	8	[ 1]	1	Pre_Targ 	0.68	848	3694	Fixation: 2848ms	Pre	1558136	1553919	2848	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	9	[ 3]	3	Pre_D2 	2.18	150	3896	Fixation: 3748ms	Pre	1558136	1553919	3748	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	10	[ 3]	3	Pre_D2 	1.77	140	4052	Fixation: 3914ms	Pre	1558136	1553919	3914	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	11	[ 1]	1	Pre_Targ 	0.87	276	4370	Fixation: 4096ms	Pre	1558136	1553919	4096	Control	cat1.jpg	Same_Control_cat1.jpg	Same	1553861
rw28	1	[ ]	1	Pre_Targ 	4.75	122	124	Fixation: 4ms	Pre	1568400	1564182	4	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	1564127
rw28	2	[ ]	3	Pre_D2 	5.25	196	440	Fixation: 246ms	Pre	1568400	1564182	246	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	1564127
rw28	3	[ 2]	2	Pre_D1 	0.56	188	664	Fixation: 478ms	Pre	1568400	1564182	478	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	1564127
