RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
b17	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2522	25249988
b17	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3140	25249988
b17	Filler	Filler	Filler	razor1.jpg	.	.	Pre	Pre_Targ 	Pre_D2 	198	25259278
b17	Filler	Filler	Filler	razor1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	376	25259278
b17	Filler	Filler	Filler	razor1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1158	25259278
b17	Filler	Filler	Filler	razor1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1352	25259278
b17	Filler	Filler	Filler	razor1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1704	25259278
b17	Filler	Filler	Filler	razor1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1840	25259278
b17	Filler	Filler	Filler	razor1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2278	25259278
b17	Filler	Filler	Filler	razor1.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	3050	25259278
b17	Filler	Filler	Filler	razor1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3258	25259278
b17	Filler	Filler	Filler	bow1.jpg	.	.	Pre	Pre_D1 	Pre_Targ 	182	25267930
b17	Filler	Filler	Filler	bow1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	334	25267930
b17	Filler	Filler	Filler	bow1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	886	25267930
b17	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1240	25267930
b17	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1558	25267930
b17	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1788	25267930
b17	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2246	25267930
b17	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2532	25267930
b17	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	2954	25267930
b17	Filler	Filler	Filler	horn1.jpg	.	.	Pre	Pre_D2 	Pre_Targ 	164	25276194
b17	Filler	Filler	Filler	horn1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	346	25276194
b17	Filler	Filler	Filler	horn1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	542	25276194
b17	Filler	Filler	Filler	horn1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	778	25276194
b17	Filler	Filler	Filler	horn1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1310	25276194
b17	Filler	Filler	Filler	horn1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1532	25276194
b17	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2096	25276194
b17	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2764	25276194
b17	Filler	Filler	Filler	horn1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3284	25276194
a16	Filler	Filler	Filler	bedframe.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	272	10392918
a16	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	572	10392918
a16	Filler	Filler	Filler	bedframe.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	934	10392918
a16	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1356	10392918
a16	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1648	10392918
a16	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	1918	10392918
a16	Filler	Filler	Filler	bedframe.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2140	10392918
a16	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	.	Pre	Pre_Targ 	Pre_D1 	2658	10392918
a16	Filler	Filler	Filler	bedframe.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2912	10392918
a16	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3146	10392918
a16	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3404	10392918
a16	Filler	Filler	Filler	dinghy.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	298	10409940
a16	Filler	Filler	Filler	dinghy.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	612	10409940
a16	Filler	Filler	Filler	dinghy.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	842	10409940
a16	Filler	Filler	Filler	dinghy.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1112	10409940
a16	Filler	Filler	Filler	dinghy.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	1442	10409940
a16	Filler	Filler	Filler	dinghy.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1758	10409940
a16	Filler	Filler	Filler	dinghy.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1958	10409940
a16	Filler	Filler	Filler	dinghy.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	2280	10409940
a16	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	2598	10409940
a16	Filler	Filler	Filler	dinghy.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2904	10409940
a16	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3176	10409940
a16	Filler	Filler	Filler	dinghy.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3352	10409940
a16	Filler	Filler	Filler	glass1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	312	10420443
a16	Filler	Filler	Filler	glass1.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	670	10420443
a16	Filler	Filler	Filler	glass1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	876	10420443
a16	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1148	10420443
a16	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1504	10420443
a16	Filler	Filler	Filler	glass1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1836	10420443
a16	Filler	Filler	Filler	glass1.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	2334	10420443
a16	Filler	Filler	Filler	glass1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2560	10420443
a16	Filler	Filler	Filler	glass1.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	2926	10420443
a16	Filler	Filler	Filler	glass1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3176	10420443
a16	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	3552	10420443
a16	Filler	Filler	Filler	bike_pump.jpg	.	.	Pre	Pre_Targ 	Pre_Targ 	116	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	318	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	632	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	852	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1070	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1226	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1478	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1682	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	.	Pre	Pre_Targ 	Pre_D1 	2316	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2654	10429814
a16	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	3378	10429814
a16	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	220	10439291
a16	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	406	10439291
a16	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	666	10439291
a16	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	994	10439291
a16	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1226	10439291
a16	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1526	10439291
a16	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1806	10439291
a16	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2496	10439291
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	286	10449061
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	618	10449061
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	814	10449061
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1060	10449061
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1478	10449061
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1672	10449061
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1876	10449061
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2476	10449061
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2724	10449061
a16	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2962	10449061
a16	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	304	10459152
a16	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	586	10459152
a16	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	796	10459152
a16	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	982	10459152
a16	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1360	10459152
a16	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1770	10459152
a16	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1990	10459152
a16	Filler	Filler	Filler	life_ring.jpg	.	.	Pre	Pre_D2 	Pre_D2 	92	10468629
a16	Filler	Filler	Filler	life_ring.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	280	10468629
a16	Filler	Filler	Filler	life_ring.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	652	10468629
a16	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1038	10468629
a16	Filler	Filler	Filler	life_ring.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	1402	10468629
a16	Filler	Filler	Filler	life_ring.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1556	10468629
a16	Filler	Filler	Filler	life_ring.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	2056	10468629
a16	Filler	Filler	Filler	life_ring.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2368	10468629
a16	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2600	10468629
a16	Filler	Filler	Filler	life_ring.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2902	10468629
a16	Filler	Filler	Filler	life_ring.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3236	10468629
a16	Filler	Filler	Filler	life_ring.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3590	10468629
a16	Filler	Filler	Filler	diamond1.jpg	.	.	Pre	Pre_D1 	Pre_D1 	294	10488823
a16	Filler	Filler	Filler	diamond1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	458	10488823
a16	Filler	Filler	Filler	diamond1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1000	10488823
a16	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1380	10488823
a16	Filler	Filler	Filler	diamond1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1812	10488823
a16	Filler	Filler	Filler	diamond1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2068	10488823
a16	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	2492	10488823
a16	Filler	Filler	Filler	diamond1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2700	10488823
a16	Filler	Filler	Filler	diamond1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3008	10488823
a16	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3380	10488823
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	.	.	Pre	Pre_D1 	Pre_Targ 	50	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	302	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	758	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1084	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1370	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1618	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1964	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2234	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2494	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2908	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3150	10498994
a16	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3392	10498994
a16	Filler	Filler	Filler	lock1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	320	10508484
a16	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	668	10508484
a16	Filler	Filler	Filler	lock1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1014	10508484
a16	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1288	10508484
a16	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1498	10508484
a16	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1780	10508484
a16	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	1968	10508484
a16	Filler	Filler	Filler	lock1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2656	10508484
a16	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	2946	10508484
a16	Filler	Filler	Filler	lock1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3228	10508484
a16	Filler	Filler	Filler	canopy.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	302	10517309
a16	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	752	10517309
a16	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1082	10517309
a16	Filler	Filler	Filler	canopy.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1390	10517309
a16	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1596	10517309
a16	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2532	10517309
a16	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2918	10517309
a16	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3202	10517309
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	298	10527186
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	782	10527186
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	1034	10527186
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1182	10527186
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1606	10527186
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1944	10527186
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2278	10527186
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	2570	10527186
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2798	10527186
a16	Same_Control_bird1.jpg	Control	Same	bird1.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	3400	10527186
a16	Filler	Filler	Filler	champagne.jpg	.	.	Pre	Pre_D2 	Pre_D1 	64	10537703
a16	Filler	Filler	Filler	champagne.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	328	10537703
a16	Filler	Filler	Filler	champagne.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	720	10537703
a16	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1076	10537703
a16	Filler	Filler	Filler	champagne.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1412	10537703
a16	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1634	10537703
a16	Filler	Filler	Filler	champagne.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	1834	10537703
a16	Filler	Filler	Filler	champagne.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2136	10537703
a16	Filler	Filler	Filler	champagne.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	2638	10537703
a16	Filler	Filler	Filler	champagne.jpg	.	.	Pre	Pre_D2 	Pre_Targ 	2934	10537703
a16	Filler	Filler	Filler	champagne.jpg	.	.	Pre	Pre_D1 	Pre_D2 	3156	10537703
a16	Filler	Filler	Filler	champagne.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	3440	10537703
a16	Filler	Filler	Filler	mussel1.jpg	.	.	Pre	Pre_Targ 	Pre_D2 	76	10550819
a16	Filler	Filler	Filler	mussel1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	328	10550819
a16	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	888	10550819
a16	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1200	10550819
a16	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1640	10550819
a16	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2082	10550819
a16	Filler	Filler	Filler	mussel1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2284	10550819
a16	Filler	Filler	Filler	mussel1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2512	10550819
a16	Filler	Filler	Filler	mussel1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2922	10550819
a16	Filler	Filler	Filler	mussel1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3158	10550819
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	.	.	Pre	Pre_D1 	Pre_Targ 	66	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	282	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	526	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	686	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	938	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1156	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1486	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1746	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2492	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3034	10563282
a16	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3380	10563282
a16	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	358	10572734
a16	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	656	10572734
a16	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	936	10572734
a16	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1242	10572734
a16	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	.	Pre	Pre_D2 	Pre_Targ 	2050	10572734
a16	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2320	10572734
a16	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2790	10572734
a16	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3054	10572734
