RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
b19	2	[ 3]	3	Pre_D2 	2.64	184	572	Fixation: 390ms	Pre	1057097	1053626	390	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	3	[ 3]	3	Pre_D2 	1.46	418	1004	Fixation: 588ms	Pre	1057097	1053626	588	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	4	[ 3]	3	Pre_D2 	0.68	194	1210	Fixation: 1018ms	Pre	1057097	1053626	1018	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	5	[ 2]	2	Pre_D1 	1.79	304	1558	Fixation: 1256ms	Pre	1057097	1053626	1256	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	6	[ 2]	2	Pre_D1 	1.52	504	2076	Fixation: 1574ms	Pre	1057097	1053626	1574	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	7	[ 3]	3	Pre_D2 	1.12	286	2410	Fixation: 2126ms	Pre	1057097	1053626	2126	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	8	[ 2]	2	Pre_D1 	2.21	310	2762	Fixation: 2454ms	Pre	1057097	1053626	2454	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	9	[ 1]	1	Pre_Targ 	0.70	888	3698	Fixation: 2812ms	Pre	1057097	1053626	2812	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	1	[ ]	2	Pre_D1 	5.23	272	274	Fixation: 4ms	Pre	1065387	1061917	4	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	2	[ 3]	3	Pre_D2 	2.87	152	460	Fixation: 310ms	Pre	1065387	1061917	310	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	3	[ 3]	3	Pre_D2 	2.93	560	1038	Fixation: 480ms	Pre	1065387	1061917	480	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	4	[ 3]	3	Pre_D2 	2.25	492	1554	Fixation: 1064ms	Pre	1065387	1061917	1064	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	5	[ 1]	1	Pre_Targ 	1.62	384	1982	Fixation: 1600ms	Pre	1065387	1061917	1600	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	6	[ 2]	2	Pre_D1 	1.61	590	2626	Fixation: 2038ms	Pre	1065387	1061917	2038	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	7	[ 1]	1	Pre_Targ 	1.49	88	2762	Fixation: 2676ms	Pre	1065387	1061917	2676	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	8	[ 3]	3	Pre_D2 	0.99	472	3280	Fixation: 2810ms	Pre	1065387	1061917	2810	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	9	[ 1]	1	Pre_Targ 	1.20	380	3706	Fixation: 3328ms	Pre	1065387	1061917	3328	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	1	[ ]	1	Pre_Targ 	6.11	184	186	Fixation: 4ms	Pre	1074611	1071141	4	Filler	sponge1.jpg	Filler	Filler	1071093
b19	2	[ 1]	1	Pre_Targ 	3.30	212	422	Fixation: 212ms	Pre	1074611	1071141	212	Filler	sponge1.jpg	Filler	Filler	1071093
b19	3	[ 1]	1	Pre_Targ 	2.19	262	698	Fixation: 438ms	Pre	1074611	1071141	438	Filler	sponge1.jpg	Filler	Filler	1071093
b19	4	[ 2]	2	Pre_D1 	1.33	388	1134	Fixation: 748ms	Pre	1074611	1071141	748	Filler	sponge1.jpg	Filler	Filler	1071093
b19	5	[ 2]	2	Pre_D1 	0.89	24	1176	Fixation: 1154ms	Pre	1074611	1071141	1154	Filler	sponge1.jpg	Filler	Filler	1071093
b19	6	[ 3]	3	Pre_D2 	0.79	890	2110	Fixation: 1222ms	Pre	1074611	1071141	1222	Filler	sponge1.jpg	Filler	Filler	1071093
b19	7	[ 1]	1	Pre_Targ 	3.17	460	2612	Fixation: 2154ms	Pre	1074611	1071141	2154	Filler	sponge1.jpg	Filler	Filler	1071093
b19	8	[ 1]	1	Pre_Targ 	2.23	672	3298	Fixation: 2628ms	Pre	1074611	1071141	2628	Filler	sponge1.jpg	Filler	Filler	1071093
b19	9	[ 2]	2	Pre_D1 	1.09	416	3760	Fixation: 3346ms	Pre	1074611	1071141	3346	Filler	sponge1.jpg	Filler	Filler	1071093
b19	1	[ ]	1	Pre_Targ 	7.40	250	252	Fixation: 4ms	Pre	1082942	1079472	4	Filler	colander.jpg	Filler	Filler	1079425
b19	2	[ 3]	3	Pre_D2 	2.25	308	600	Fixation: 294ms	Pre	1082942	1079472	294	Filler	colander.jpg	Filler	Filler	1079425
b19	3	[ 3]	3	Pre_D2 	0.81	232	846	Fixation: 616ms	Pre	1082942	1079472	616	Filler	colander.jpg	Filler	Filler	1079425
b19	4	[ 2]	2	Pre_D1 	0.78	232	1132	Fixation: 902ms	Pre	1082942	1079472	902	Filler	colander.jpg	Filler	Filler	1079425
b19	5	[ 2]	2	Pre_D1 	1.01	262	1406	Fixation: 1146ms	Pre	1082942	1079472	1146	Filler	colander.jpg	Filler	Filler	1079425
b19	6	[ 1]	1	Pre_Targ 	1.21	420	1878	Fixation: 1460ms	Pre	1082942	1079472	1460	Filler	colander.jpg	Filler	Filler	1079425
b19	7	[ 1]	1	Pre_Targ 	1.98	86	1978	Fixation: 1894ms	Pre	1082942	1079472	1894	Filler	colander.jpg	Filler	Filler	1079425
b19	8	[ 3]	3	Pre_D2 	2.37	464	2486	Fixation: 2024ms	Pre	1082942	1079472	2024	Filler	colander.jpg	Filler	Filler	1079425
b19	9	[ 1]	1	Pre_Targ 	1.32	674	3210	Fixation: 2538ms	Pre	1082942	1079472	2538	Filler	colander.jpg	Filler	Filler	1079425
b19	10	[ 1]	1	Pre_Targ 	0.90	186	3408	Fixation: 3224ms	Pre	1082942	1079472	3224	Filler	colander.jpg	Filler	Filler	1079425
b19	11	[ 2]	2	Pre_D1 	1.64	296	3752	Fixation: 3458ms	Pre	1082942	1079472	3458	Filler	colander.jpg	Filler	Filler	1079425
b19	1	[ ]	1	Pre_Targ 	6.41	288	290	Fixation: 4ms	Pre	1092059	1088589	4	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	2	[ 3]	3	Pre_D2 	1.46	154	478	Fixation: 326ms	Pre	1092059	1088589	326	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	3	[ 1]	1	Pre_Targ 	1.34	240	764	Fixation: 526ms	Pre	1092059	1088589	526	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	4	[ 1]	1	Pre_Targ 	0.58	120	900	Fixation: 782ms	Pre	1092059	1088589	782	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	5	[ 2]	2	Pre_D1 	1.73	304	1246	Fixation: 944ms	Pre	1092059	1088589	944	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	6	[ 1]	1	Pre_Targ 	1.98	172	1460	Fixation: 1290ms	Pre	1092059	1088589	1290	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	7	[ 1]	1	Pre_Targ 	1.41	88	1558	Fixation: 1472ms	Pre	1092059	1088589	1472	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	8	[ 3]	3	Pre_D2 	0.96	536	2140	Fixation: 1606ms	Pre	1092059	1088589	1606	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	9	[ 2]	2	Pre_D1 	1.02	294	2480	Fixation: 2188ms	Pre	1092059	1088589	2188	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	10	[ 3]	3	Pre_D2 	0.73	730	3252	Fixation: 2524ms	Pre	1092059	1088589	2524	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	11	[ 2]	2	Pre_D1 	1.91	326	3624	Fixation: 3300ms	Pre	1092059	1088589	3300	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	1	[ ]	3	Pre_D2 	6.53	260	262	Fixation: 4ms	Pre	1100258	1096787	4	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	2	[ 2]	2	Pre_D1 	0.55	684	972	Fixation: 290ms	Pre	1100258	1096787	290	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	3	[ 3]	3	Pre_D2 	1.60	218	1236	Fixation: 1020ms	Pre	1100258	1096787	1020	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	4	[ 1]	1	Pre_Targ 	0.94	232	1516	Fixation: 1286ms	Pre	1100258	1096787	1286	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	5	[ 2]	2	Pre_D1 	0.42	192	1754	Fixation: 1564ms	Pre	1100258	1096787	1564	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	6	[ 1]	1	Pre_Targ 	1.39	172	1970	Fixation: 1800ms	Pre	1100258	1096787	1800	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	7	[ 1]	1	Pre_Targ 	1.77	1230	3212	Fixation: 1984ms	Pre	1100258	1096787	1984	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	8	[ 3]	3	Pre_D2 	1.56	484	3744	Fixation: 3262ms	Pre	1100258	1096787	3262	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	1	[ 2]	2	Pre_D1 	3.98	226	228	Fixation: 4ms	Pre	1108108	1104638	4	Filler	bedframe.jpg	Filler	Filler	1104581
b19	2	[ 1]	1	Pre_Targ 	3.25	206	468	Fixation: 264ms	Pre	1108108	1104638	264	Filler	bedframe.jpg	Filler	Filler	1104581
b19	3	[ 1]	1	Pre_Targ 	1.91	308	796	Fixation: 490ms	Pre	1108108	1104638	490	Filler	bedframe.jpg	Filler	Filler	1104581
b19	4	[ 3]	3	Pre_D2 	1.72	344	1186	Fixation: 844ms	Pre	1108108	1104638	844	Filler	bedframe.jpg	Filler	Filler	1104581
b19	5	[ 3]	3	Pre_D2 	2.66	402	1600	Fixation: 1200ms	Pre	1108108	1104638	1200	Filler	bedframe.jpg	Filler	Filler	1104581
b19	6	[ 2]	2	Pre_D1 	2.23	398	2048	Fixation: 1652ms	Pre	1108108	1104638	1652	Filler	bedframe.jpg	Filler	Filler	1104581
b19	7	[ 1]	1	Pre_Targ 	2.18	304	2400	Fixation: 2098ms	Pre	1108108	1104638	2098	Filler	bedframe.jpg	Filler	Filler	1104581
b19	8	[ 2]	2	Pre_D1 	1.87	264	2712	Fixation: 2450ms	Pre	1108108	1104638	2450	Filler	bedframe.jpg	Filler	Filler	1104581
b19	9	[ 2]	2	Pre_D1 	2.11	346	3074	Fixation: 2730ms	Pre	1108108	1104638	2730	Filler	bedframe.jpg	Filler	Filler	1104581
b19	10	[ 2]	2	Pre_D1 	2.10	648	3734	Fixation: 3088ms	Pre	1108108	1104638	3088	Filler	bedframe.jpg	Filler	Filler	1104581
b19	1	[ ]	2	Pre_D1 	4.49	664	666	Fixation: 4ms	Pre	1116560	1113088	4	Filler	pie1.jpg	Filler	Filler	1113035
b19	2	[ 1]	1	Pre_Targ 	3.14	264	966	Fixation: 704ms	Pre	1116560	1113088	704	Filler	pie1.jpg	Filler	Filler	1113035
b19	3	[ 1]	1	Pre_Targ 	2.03	152	1130	Fixation: 980ms	Pre	1116560	1113088	980	Filler	pie1.jpg	Filler	Filler	1113035
b19	4	[ 3]	3	Pre_D2 	0.88	402	1574	Fixation: 1174ms	Pre	1116560	1113088	1174	Filler	pie1.jpg	Filler	Filler	1113035
b19	5	[ 2]	2	Pre_D1 	1.73	236	1862	Fixation: 1628ms	Pre	1116560	1113088	1628	Filler	pie1.jpg	Filler	Filler	1113035
b19	6	[ 2]	2	Pre_D1 	1.75	296	2172	Fixation: 1878ms	Pre	1116560	1113088	1878	Filler	pie1.jpg	Filler	Filler	1113035
b19	7	[ 3]	3	Pre_D2 	1.20	348	2614	Fixation: 2268ms	Pre	1116560	1113088	2268	Filler	pie1.jpg	Filler	Filler	1113035
b19	8	[ 3]	3	Pre_D2 	0.33	248	2876	Fixation: 2630ms	Pre	1116560	1113088	2630	Filler	pie1.jpg	Filler	Filler	1113035
b19	9	[ 1]	1	Pre_Targ 	1.74	766	3690	Fixation: 2926ms	Pre	1116560	1113088	2926	Filler	pie1.jpg	Filler	Filler	1113035
b19	1	[ ]	1	Pre_Targ 	4.97	308	310	Fixation: 4ms	Pre	1124623	1121153	4	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	2	[ 3]	3	Pre_D2 	3.76	148	490	Fixation: 344ms	Pre	1124623	1121153	344	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	3	[ 3]	3	Pre_D2 	1.30	114	624	Fixation: 512ms	Pre	1124623	1121153	512	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	4	[ 2]	2	Pre_D1 	1.32	176	844	Fixation: 670ms	Pre	1124623	1121153	670	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	5	[ 2]	2	Pre_D1 	2.02	224	1082	Fixation: 860ms	Pre	1124623	1121153	860	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	6	[ 3]	3	Pre_D2 	0.42	572	1698	Fixation: 1128ms	Pre	1124623	1121153	1128	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	7	[ 1]	1	Pre_Targ 	0.52	728	2482	Fixation: 1756ms	Pre	1124623	1121153	1756	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	8	[ 3]	3	Pre_D2 	2.62	200	2724	Fixation: 2526ms	Pre	1124623	1121153	2526	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	9	[ 3]	3	Pre_D2 	0.64	378	3120	Fixation: 2744ms	Pre	1124623	1121153	2744	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	10	[ 2]	2	Pre_D1 	2.20	548	3710	Fixation: 3164ms	Pre	1124623	1121153	3164	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	1	[ ]	1	Pre_Targ 	4.57	294	296	Fixation: 4ms	Pre	1132595	1129124	4	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	2	[ 2]	2	Pre_D1 	3.06	176	508	Fixation: 334ms	Pre	1132595	1129124	334	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	3	[ 2]	2	Pre_D1 	1.61	428	952	Fixation: 526ms	Pre	1132595	1129124	526	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	4	[ 1]	1	Pre_Targ 	1.62	168	1166	Fixation: 1000ms	Pre	1132595	1129124	1000	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	5	[ 1]	1	Pre_Targ 	1.03	582	1764	Fixation: 1184ms	Pre	1132595	1129124	1184	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	6	[ 3]	3	Pre_D2 	3.32	120	1928	Fixation: 1810ms	Pre	1132595	1129124	1810	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	7	[ 3]	3	Pre_D2 	2.71	160	2112	Fixation: 1954ms	Pre	1132595	1129124	1954	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	8	[ 3]	3	Pre_D2 	3.61	388	2514	Fixation: 2128ms	Pre	1132595	1129124	2128	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	9	[ 1]	1	Pre_Targ 	1.26	488	3050	Fixation: 2564ms	Pre	1132595	1129124	2564	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	10	[ 2]	2	Pre_D1 	2.28	508	3600	Fixation: 3094ms	Pre	1132595	1129124	3094	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	1	[ 2]	2	Pre_D1 	4.19	276	278	Fixation: 4ms	Pre	1140779	1137308	4	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	2	[ 3]	3	Pre_D2 	2.15	236	550	Fixation: 316ms	Pre	1140779	1137308	316	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	3	[ 3]	3	Pre_D2 	0.86	144	708	Fixation: 566ms	Pre	1140779	1137308	566	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	4	[ 1]	1	Pre_Targ 	1.31	400	1152	Fixation: 754ms	Pre	1140779	1137308	754	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	5	[ 2]	2	Pre_D1 	0.97	900	2102	Fixation: 1204ms	Pre	1140779	1137308	1204	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	6	[ 3]	3	Pre_D2 	2.63	218	2370	Fixation: 2154ms	Pre	1140779	1137308	2154	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	7	[ 3]	3	Pre_D2 	0.94	202	2590	Fixation: 2390ms	Pre	1140779	1137308	2390	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	8	[ 1]	1	Pre_Targ 	1.63	216	2846	Fixation: 2632ms	Pre	1140779	1137308	2632	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	9	[ 1]	1	Pre_Targ 	1.54	310	3174	Fixation: 2866ms	Pre	1140779	1137308	2866	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	10	[ 1]	1	Pre_Targ 	2.39	134	3330	Fixation: 3198ms	Pre	1140779	1137308	3198	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	11	[ 3]	3	Pre_D2 	0.85	192	3562	Fixation: 3372ms	Pre	1140779	1137308	3372	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	1	[ ]	2	Pre_D1 	5.09	288	290	Fixation: 4ms	Pre	1148590	1145119	4	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	2	[ 3]	3	Pre_D2 	3.09	162	486	Fixation: 326ms	Pre	1148590	1145119	326	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	3	[ 3]	3	Pre_D2 	1.32	116	622	Fixation: 508ms	Pre	1148590	1145119	508	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	4	[ 1]	1	Pre_Targ 	1.24	498	1164	Fixation: 668ms	Pre	1148590	1145119	668	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	5	[ 2]	2	Pre_D1 	0.85	292	1504	Fixation: 1214ms	Pre	1148590	1145119	1214	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	6	[ 2]	2	Pre_D1 	1.61	622	2138	Fixation: 1518ms	Pre	1148590	1145119	1518	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	7	[ 2]	2	Pre_D1 	1.74	710	2862	Fixation: 2154ms	Pre	1148590	1145119	2154	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	8	[ 2]	2	Pre_D1 	1.60	112	2988	Fixation: 2878ms	Pre	1148590	1145119	2878	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	9	[ 1]	1	Pre_Targ 	1.52	680	3710	Fixation: 3032ms	Pre	1148590	1145119	3032	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	1	[ ]	3	Pre_D2 	4.45	162	164	Fixation: 4ms	Pre	1156574	1153104	4	Filler	life_ring.jpg	Filler	Filler	1153051
b19	2	[ 2]	2	Pre_D1 	3.58	158	352	Fixation: 196ms	Pre	1156574	1153104	196	Filler	life_ring.jpg	Filler	Filler	1153051
b19	3	[ 2]	2	Pre_D1 	1.83	516	888	Fixation: 374ms	Pre	1156574	1153104	374	Filler	life_ring.jpg	Filler	Filler	1153051
b19	4	[ 1]	1	Pre_Targ 	0.42	486	1422	Fixation: 938ms	Pre	1156574	1153104	938	Filler	life_ring.jpg	Filler	Filler	1153051
b19	5	[ 3]	3	Pre_D2 	1.10	1384	2858	Fixation: 1476ms	Pre	1156574	1153104	1476	Filler	life_ring.jpg	Filler	Filler	1153051
b19	6	[ 1]	1	Pre_Targ 	1.71	286	3190	Fixation: 2906ms	Pre	1156574	1153104	2906	Filler	life_ring.jpg	Filler	Filler	1153051
b19	7	[ 1]	1	Pre_Targ 	2.21	276	3482	Fixation: 3208ms	Pre	1156574	1153104	3208	Filler	life_ring.jpg	Filler	Filler	1153051
b19	1	[ ]	3	Pre_D2 	4.85	190	192	Fixation: 4ms	Pre	1164412	1160941	4	Filler	cork1.jpg	Filler	Filler	1160885
b19	2	[ 1]	1	Pre_Targ 	2.94	266	490	Fixation: 226ms	Pre	1164412	1160941	226	Filler	cork1.jpg	Filler	Filler	1160885
b19	3	[ 3]	3	Pre_D2 	1.90	1666	2198	Fixation: 534ms	Pre	1164412	1160941	534	Filler	cork1.jpg	Filler	Filler	1160885
b19	4	[ 1]	1	Pre_Targ 	3.03	464	2708	Fixation: 2246ms	Pre	1164412	1160941	2246	Filler	cork1.jpg	Filler	Filler	1160885
b19	5	[ 2]	2	Pre_D1 	1.42	248	3002	Fixation: 2756ms	Pre	1164412	1160941	2756	Filler	cork1.jpg	Filler	Filler	1160885
b19	6	[ 3]	3	Pre_D2 	2.65	194	3246	Fixation: 3054ms	Pre	1164412	1160941	3054	Filler	cork1.jpg	Filler	Filler	1160885
b19	7	[ 3]	3	Pre_D2 	2.26	444	3702	Fixation: 3260ms	Pre	1164412	1160941	3260	Filler	cork1.jpg	Filler	Filler	1160885
b19	1	[ 2]	2	Pre_D1 	3.99	260	262	Fixation: 4ms	Pre	1176422	1172952	4	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	1172895
b19	2	[ 1]	1	Pre_Targ 	1.27	246	546	Fixation: 302ms	Pre	1176422	1172952	302	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	1172895
b19	3	[ 1]	1	Pre_Targ 	1.75	892	1450	Fixation: 560ms	Pre	1176422	1172952	560	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	1172895
b19	4	[ 3]	3	Pre_D2 	1.33	310	1808	Fixation: 1500ms	Pre	1176422	1172952	1500	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	1172895
b19	5	[ 2]	2	Pre_D1 	1.08	232	2086	Fixation: 1856ms	Pre	1176422	1172952	1856	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	1172895
b19	6	[ 2]	2	Pre_D1 	1.58	1578	3680	Fixation: 2104ms	Pre	1176422	1172952	2104	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	1172895
b19	1	[ ]	3	Pre_D2 	4.62	270	272	Fixation: 4ms	Pre	1184433	1180962	4	Filler	champagne.jpg	Filler	Filler	1180909
b19	2	[ 1]	1	Pre_Targ 	3.10	148	458	Fixation: 312ms	Pre	1184433	1180962	312	Filler	champagne.jpg	Filler	Filler	1180909
b19	3	[ 1]	1	Pre_Targ 	1.44	184	658	Fixation: 476ms	Pre	1184433	1180962	476	Filler	champagne.jpg	Filler	Filler	1180909
b19	4	[ 2]	2	Pre_D1 	0.92	614	1318	Fixation: 706ms	Pre	1184433	1180962	706	Filler	champagne.jpg	Filler	Filler	1180909
b19	5	[ 3]	3	Pre_D2 	0.81	622	1990	Fixation: 1370ms	Pre	1184433	1180962	1370	Filler	champagne.jpg	Filler	Filler	1180909
b19	6	[ 1]	1	Pre_Targ 	1.03	774	2810	Fixation: 2038ms	Pre	1184433	1180962	2038	Filler	champagne.jpg	Filler	Filler	1180909
b19	7	[ 2]	2	Pre_D1 	0.20	354	3208	Fixation: 2856ms	Pre	1184433	1180962	2856	Filler	champagne.jpg	Filler	Filler	1180909
b19	8	[ 1]	1	Pre_Targ 	1.01	506	3760	Fixation: 3256ms	Pre	1184433	1180962	3256	Filler	champagne.jpg	Filler	Filler	1180909
b19	1	[ ]	2	Pre_D1 	5.11	218	220	Fixation: 4ms	Pre	1192244	1188774	4	Filler	dinghy.jpg	Filler	Filler	1188715
b19	2	[ 3]	3	Pre_D2 	2.41	162	418	Fixation: 258ms	Pre	1192244	1188774	258	Filler	dinghy.jpg	Filler	Filler	1188715
b19	3	[ 2]	2	Pre_D1 	1.33	490	948	Fixation: 460ms	Pre	1192244	1188774	460	Filler	dinghy.jpg	Filler	Filler	1188715
b19	4	[ 1]	1	Pre_Targ 	1.17	230	1222	Fixation: 994ms	Pre	1192244	1188774	994	Filler	dinghy.jpg	Filler	Filler	1188715
b19	5	[ 1]	1	Pre_Targ 	1.41	186	1422	Fixation: 1238ms	Pre	1192244	1188774	1238	Filler	dinghy.jpg	Filler	Filler	1188715
b19	6	[ 3]	3	Pre_D2 	0.63	828	2300	Fixation: 1474ms	Pre	1192244	1188774	1474	Filler	dinghy.jpg	Filler	Filler	1188715
b19	7	[ 2]	2	Pre_D1 	2.54	138	2488	Fixation: 2352ms	Pre	1192244	1188774	2352	Filler	dinghy.jpg	Filler	Filler	1188715
b19	8	[ 2]	2	Pre_D1 	1.09	728	3234	Fixation: 2508ms	Pre	1192244	1188774	2508	Filler	dinghy.jpg	Filler	Filler	1188715
b19	9	[ 3]	3	Pre_D2 	1.24	134	3414	Fixation: 3282ms	Pre	1192244	1188774	3282	Filler	dinghy.jpg	Filler	Filler	1188715
b19	10	[ 3]	3	Pre_D2 	0.83	262	3690	Fixation: 3430ms	Pre	1192244	1188774	3430	Filler	dinghy.jpg	Filler	Filler	1188715
b19	1	[ ]	3	Pre_D2 	4.85	260	262	Fixation: 4ms	Pre	1200655	1197184	4	Filler	flour1.jpg	Filler	Filler	1197127
b19	2	[ 1]	1	Pre_Targ 	1.22	460	760	Fixation: 302ms	Pre	1200655	1197184	302	Filler	flour1.jpg	Filler	Filler	1197127
b19	3	[ 2]	2	Pre_D1 	1.78	472	1278	Fixation: 808ms	Pre	1200655	1197184	808	Filler	flour1.jpg	Filler	Filler	1197127
b19	4	[ 2]	2	Pre_D1 	1.29	238	1532	Fixation: 1296ms	Pre	1200655	1197184	1296	Filler	flour1.jpg	Filler	Filler	1197127
b19	5	[ 3]	3	Pre_D2 	2.42	284	1868	Fixation: 1586ms	Pre	1200655	1197184	1586	Filler	flour1.jpg	Filler	Filler	1197127
b19	6	[ 3]	3	Pre_D2 	2.87	112	1998	Fixation: 1888ms	Pre	1200655	1197184	1888	Filler	flour1.jpg	Filler	Filler	1197127
b19	7	[ 1]	1	Pre_Targ 	0.69	342	2390	Fixation: 2050ms	Pre	1200655	1197184	2050	Filler	flour1.jpg	Filler	Filler	1197127
b19	8	[ 2]	2	Pre_D1 	1.32	170	2606	Fixation: 2438ms	Pre	1200655	1197184	2438	Filler	flour1.jpg	Filler	Filler	1197127
b19	9	[ 1]	1	Pre_Targ 	0.86	494	3142	Fixation: 2650ms	Pre	1200655	1197184	2650	Filler	flour1.jpg	Filler	Filler	1197127
b19	10	[ 2]	2	Pre_D1 	1.21	402	3590	Fixation: 3190ms	Pre	1200655	1197184	3190	Filler	flour1.jpg	Filler	Filler	1197127
