RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
b17	7	[ 1]	1	Pre_Targ 	1.14	94	4996	Fixation: 4904ms	Target	24980005	24978293	4904	Filler	canopy.jpg	Filler	Filler	24974737
b17	8	[ 1]	1	Pre_Targ 	0.58	1002	6008	Fixation: 5008ms	Target	24980005	24978293	5008	Filler	canopy.jpg	Filler	Filler	24974737
b17	1	[ 1]	1	Pre_Targ 	0.60	316	3736	Fixation: 3422ms	Target	24988989	24986931	3422	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	24983369
b17	2	[ 1]	1	Pre_Targ 	3.17	248	4006	Fixation: 3760ms	Target	24988989	24986931	3760	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	24983369
b17	3	[ 1]	1	Pre_Targ 	0.24	324	4354	Fixation: 4032ms	Target	24988989	24986931	4032	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	24983369
b17	4	[ 3]	3	Pre_D2 	1.13	94	5230	Fixation: 5138ms	Target	24988989	24986931	5138	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	24983369
b17	5	[ 3]	3	Pre_D2 	0.70	720	5962	Fixation: 5244ms	Target	24988989	24986931	5244	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	24983369
b17	1	[ 3]	3	Pre_D2 	0.59	452	3672	Fixation: 3222ms	Target	24997893	24995662	3222	Filler	sponge1.jpg	Filler	Filler	24992097
b17	2	[ 1]	1	Pre_Targ 	1.98	376	4092	Fixation: 3718ms	Target	24997893	24995662	3718	Filler	sponge1.jpg	Filler	Filler	24992097
b17	3	[ 1]	1	Pre_Targ 	0.49	330	4436	Fixation: 4108ms	Target	24997893	24995662	4108	Filler	sponge1.jpg	Filler	Filler	24992097
b17	4	[ 1]	1	Pre_Targ 	1.17	832	6032	Fixation: 5202ms	Target	24997893	24995662	5202	Filler	sponge1.jpg	Filler	Filler	24992097
b17	1	[ 1]	1	Pre_Targ 	3.40	164	3730	Fixation: 3568ms	Target	25006570	25004153	3568	Filler	colander.jpg	Filler	Filler	25000591
b17	2	[ 1]	1	Pre_Targ 	3.40	646	4400	Fixation: 3756ms	Target	25006570	25004153	3756	Filler	colander.jpg	Filler	Filler	25000591
b17	3	[ 1]	1	Pre_Targ 	1.78	64	5238	Fixation: 5176ms	Target	25006570	25004153	5176	Filler	colander.jpg	Filler	Filler	25000591
b17	4	[ 1]	1	Pre_Targ 	0.44	74	5330	Fixation: 5258ms	Target	25006570	25004153	5258	Filler	colander.jpg	Filler	Filler	25000591
b17	5	[ ]	1	Pre_Targ 	3.82	44	5396	Fixation: 5354ms	Target	25006570	25004153	5354	Filler	colander.jpg	Filler	Filler	25000591
b17	6	[ ]	1	Pre_Targ 	4.50	202	5686	Fixation: 5486ms	Target	25006570	25004153	5486	Filler	colander.jpg	Filler	Filler	25000591
b17	7	[ 1]	1	Pre_Targ 	0.81	602	6492	Fixation: 5892ms	Target	25006570	25004153	5892	Filler	colander.jpg	Filler	Filler	25000591
b17	1	[ 3]	3	Pre_D2 	0.13	226	3706	Fixation: 3482ms	Target	25014888	25012697	3482	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	25009143
b17	2	[ ]	1	Pre_Targ 	4.51	234	3978	Fixation: 3746ms	Target	25014888	25012697	3746	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	25009143
b17	3	[ 1]	1	Pre_Targ 	1.50	406	4406	Fixation: 4002ms	Target	25014888	25012697	4002	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	25009143
b17	4	[ 1]	1	Pre_Targ 	1.00	1454	6486	Fixation: 5034ms	Target	25014888	25012697	5034	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	25009143
b17	1	[ 1]	1	Pre_Targ 	1.67	162	3578	Fixation: 3418ms	Target	25023686	25021161	3418	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	25017599
b17	2	[ 1]	1	Pre_Targ 	1.87	142	3732	Fixation: 3592ms	Target	25023686	25021161	3592	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	25017599
b17	3	[ ]	1	Pre_Targ 	4.38	250	4008	Fixation: 3760ms	Target	25023686	25021161	3760	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	25017599
b17	4	[ 1]	1	Pre_Targ 	0.55	322	4354	Fixation: 4034ms	Target	25023686	25021161	4034	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	25017599
b17	5	[ ]	1	Pre_Targ 	3.75	782	5690	Fixation: 4910ms	Target	25023686	25021161	4910	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	25017599
b17	6	[ 1]	1	Pre_Targ 	1.46	736	6452	Fixation: 5718ms	Target	25023686	25021161	5718	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	25017599
b17	1	[ ]	3	Pre_D2 	6.27	210	3700	Fixation: 3492ms	Target	25032590	25030505	3492	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	25026951
b17	2	[ 1]	1	Pre_Targ 	2.63	212	3936	Fixation: 3726ms	Target	25032590	25030505	3726	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	25026951
b17	3	[ 1]	1	Pre_Targ 	0.54	370	4326	Fixation: 3958ms	Target	25032590	25030505	3958	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	25026951
b17	4	[ 1]	1	Pre_Targ 	0.37	152	5086	Fixation: 4936ms	Target	25032590	25030505	4936	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	25026951
b17	5	[ 1]	1	Pre_Targ 	2.46	828	5936	Fixation: 5110ms	Target	25032590	25030505	5110	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	25026951
b17	1	[ 1]	1	Pre_Targ 	0.43	456	3702	Fixation: 3248ms	Target	25041480	25039182	3248	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	25035627
b17	2	[ 1]	1	Pre_Targ 	3.06	286	4008	Fixation: 3724ms	Target	25041480	25039182	3724	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	25035627
b17	3	[ 1]	1	Pre_Targ 	0.56	310	4336	Fixation: 4028ms	Target	25041480	25039182	4028	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	25035627
b17	4	[ 1]	1	Pre_Targ 	2.39	1194	6160	Fixation: 4968ms	Target	25041480	25039182	4968	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	25035627
