RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
if148	2	[ 1]	1	Pre_Targ 	2.04	280	11824	Fixation: 11546ms	Reward	5710436	5709270	11546	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	5697805
if148	3	[ 1]	1	Pre_Targ 	0.29	828	12670	Fixation: 11844ms	Reward	5710436	5709270	11844	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	5697805
if148	1	[ 1]	1	Pre_Targ 	0.45	424	7068	Fixation: 6646ms	Reward	5721059	5719894	6646	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	5713179
if148	2	[ 1]	1	Pre_Targ 	1.69	628	7712	Fixation: 7086ms	Reward	5721059	5719894	7086	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	5713179
if148	3	[ 3]	3	Pre_D2 	0.08	148	7918	Fixation: 7772ms	Reward	5721059	5719894	7772	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	5713179
if148	1	[ 1]	1	Pre_Targ 	3.18	508	13254	Fixation: 12748ms	Reward	5737375	5736208	12748	Control	cat1.jpg	Same_Control_cat1.jpg	Same	5723475
if148	1	[ 1]	1	Pre_Targ 	0.79	1346	10222	Fixation: 8878ms	Reward	5750038	5748872	8878	Control	bus1.jpg	Same_Control_bus1.jpg	Same	5739855
if148	1	[ 1]	1	Pre_Targ 	2.45	1206	6608	Fixation: 5404ms	Reward	5759355	5758189	5404	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	5752173
if148	2	[ 1]	1	Pre_Targ 	1.79	454	7082	Fixation: 6630ms	Reward	5759355	5758189	6630	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	5752173
if148	3	[ 3]	3	Pre_D2 	2.62	82	7220	Fixation: 7140ms	Reward	5759355	5758189	7140	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	5752173
kb14208	1	[ 1]	1	Pre_Targ 	8.34	90	8028	Fixation: 7940ms	Reward	9050500	9049335	7940	Control	book1.jpg	Same_Control_book1.jpg	Same	9041345
kb14208	2	[ 1]	1	Pre_Targ 	8.67	292	8330	Fixation: 8040ms	Reward	9050500	9049335	8040	Control	book1.jpg	Same_Control_book1.jpg	Same	9041345
kb14208	3	[ 1]	1	Pre_Targ 	9.22	30	8374	Fixation: 8346ms	Reward	9050500	9049335	8346	Control	book1.jpg	Same_Control_book1.jpg	Same	9041345
kb14208	4	[ 1]	1	Pre_Targ 	8.63	56	8650	Fixation: 8596ms	Reward	9050500	9049335	8596	Control	book1.jpg	Same_Control_book1.jpg	Same	9041345
kb14208	5	[ 1]	1	Pre_Targ 	5.60	254	9014	Fixation: 8762ms	Reward	9050500	9049335	8762	Control	book1.jpg	Same_Control_book1.jpg	Same	9041345
kb14208	6	[ 2]	2	Pre_D1 	4.14	130	9194	Fixation: 9066ms	Reward	9050500	9049335	9066	Control	book1.jpg	Same_Control_book1.jpg	Same	9041345
kb14208	1	[ 1]	1	Pre_Targ 	2.29	304	8596	Fixation: 8294ms	Reward	9063097	9061931	8294	Control	cat1.jpg	Same_Control_cat1.jpg	Same	9053587
kb14208	2	[ 1]	1	Pre_Targ 	2.80	54	8660	Fixation: 8608ms	Reward	9063097	9061931	8608	Control	cat1.jpg	Same_Control_cat1.jpg	Same	9053587
kb14208	3	[ 1]	1	Pre_Targ 	3.02	800	9550	Fixation: 8752ms	Reward	9063097	9061931	8752	Control	cat1.jpg	Same_Control_cat1.jpg	Same	9053587
kb14208	1	[ 3]	3	Pre_D2 	0.79	112	8612	Fixation: 8502ms	Reward	9109284	9108117	8502	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	9100257
kb14208	1	[ 2]	2	Pre_D1 	1.45	58	8552	Fixation: 8496ms	Reward	9120627	9119461	8496	Control	chair1.jpg	Same_Control_chair1.jpg	Same	9111989
kb14208	1	[ 3]	3	Pre_D2 	3.26	414	7594	Fixation: 7182ms	Reward	9133170	9132004	7182	Control	car1.jpg	Same_Control_car1.jpg	Same	9124591
kb14208	2	[ 3]	3	Pre_D2 	4.00	86	8618	Fixation: 8534ms	Reward	9133170	9132004	8534	Control	car1.jpg	Same_Control_car1.jpg	Same	9124591
kb14208	1	[ 1]	1	Pre_Targ 	7.16	32	7890	Fixation: 7860ms	Reward	9146166	9145001	7860	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	2	[ 1]	1	Pre_Targ 	6.63	64	7978	Fixation: 7916ms	Reward	9146166	9145001	7916	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	3	[ 1]	1	Pre_Targ 	7.04	120	8120	Fixation: 8002ms	Reward	9146166	9145001	8002	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	4	[ 1]	1	Pre_Targ 	8.31	46	8206	Fixation: 8162ms	Reward	9146166	9145001	8162	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	5	[ 1]	1	Pre_Targ 	8.81	118	8358	Fixation: 8242ms	Reward	9146166	9145001	8242	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	6	[ 1]	1	Pre_Targ 	8.61	104	8574	Fixation: 8472ms	Reward	9146166	9145001	8472	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	7	[ 1]	1	Pre_Targ 	9.20	70	8656	Fixation: 8588ms	Reward	9146166	9145001	8588	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	8	[ 1]	1	Pre_Targ 	8.60	74	8756	Fixation: 8684ms	Reward	9146166	9145001	8684	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	9	[ 1]	1	Pre_Targ 	12.44	48	8930	Fixation: 8884ms	Reward	9146166	9145001	8884	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	10	[ 1]	1	Pre_Targ 	10.10	50	9034	Fixation: 8986ms	Reward	9146166	9145001	8986	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	9137127
kb14208	1	[ 1]	1	Pre_Targ 	2.41	402	7234	Fixation: 6834ms	Reward	9156656	9155490	6834	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	9148281
kb14208	2	[ 1]	1	Pre_Targ 	2.33	498	7754	Fixation: 7258ms	Reward	9156656	9155490	7258	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	9148281
kb14208	3	[ 1]	1	Pre_Targ 	6.94	34	7870	Fixation: 7838ms	Reward	9156656	9155490	7838	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	9148281
kb14208	4	[ 1]	1	Pre_Targ 	4.51	36	7926	Fixation: 7892ms	Reward	9156656	9155490	7892	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	9148281
kb14208	5	[ 2]	2	Pre_D1 	11.91	280	8284	Fixation: 8006ms	Reward	9156656	9155490	8006	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	9148281
kb14208	1	[ 1]	1	Pre_Targ 	0.53	712	7162	Fixation: 6452ms	Reward	9167320	9166154	6452	Control	bus1.jpg	Same_Control_bus1.jpg	Same	9159059
kb14208	2	[ 1]	1	Pre_Targ 	1.98	154	7386	Fixation: 7234ms	Reward	9167320	9166154	7234	Control	bus1.jpg	Same_Control_bus1.jpg	Same	9159059
kb14208	3	[ 2]	2	Pre_D1 	12.07	246	7738	Fixation: 7494ms	Reward	9167320	9166154	7494	Control	bus1.jpg	Same_Control_bus1.jpg	Same	9159059
kb14208	4	[ 1]	1	Pre_Targ 	3.30	72	7950	Fixation: 7880ms	Reward	9167320	9166154	7880	Control	bus1.jpg	Same_Control_bus1.jpg	Same	9159059
kb14208	5	[ 1]	1	Pre_Targ 	2.40	84	8046	Fixation: 7964ms	Reward	9167320	9166154	7964	Control	bus1.jpg	Same_Control_bus1.jpg	Same	9159059
kb14208	6	[ 1]	1	Pre_Targ 	4.01	108	8178	Fixation: 8072ms	Reward	9167320	9166154	8072	Control	bus1.jpg	Same_Control_bus1.jpg	Same	9159059
kb14208	7	[ 1]	1	Pre_Targ 	15.35	84	8300	Fixation: 8218ms	Reward	9167320	9166154	8218	Control	bus1.jpg	Same_Control_bus1.jpg	Same	9159059
kb14208	1	[ 1]	1	Pre_Targ 	6.34	154	43686	Fixation: 43534ms	Reward	9213827	9212660	43534	Control	dog1.jpg	Same_Control_dog1.jpg	Same	9169549
kb14208	2	[ 2]	2	Pre_D1 	6.52	40	43898	Fixation: 43860ms	Reward	9213827	9212660	43860	Control	dog1.jpg	Same_Control_dog1.jpg	Same	9169549
kb14208	3	[ 2]	2	Pre_D1 	6.86	68	43994	Fixation: 43928ms	Reward	9213827	9212660	43928	Control	dog1.jpg	Same_Control_dog1.jpg	Same	9169549
kb14208	4	[ 2]	2	Pre_D1 	6.75	98	44164	Fixation: 44068ms	Reward	9213827	9212660	44068	Control	dog1.jpg	Same_Control_dog1.jpg	Same	9169549
kb14208	5	[ 1]	1	Pre_Targ 	5.64	68	44318	Fixation: 44252ms	Reward	9213827	9212660	44252	Control	dog1.jpg	Same_Control_dog1.jpg	Same	9169549
kb14208	1	[ 2]	2	Pre_D1 	5.76	34	16376	Fixation: 16344ms	Reward	9234168	9233002	16344	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	9216721
kb14208	2	[ 2]	2	Pre_D1 	6.58	98	16496	Fixation: 16400ms	Reward	9234168	9233002	16400	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	9216721
kb14208	3	[ 1]	1	Pre_Targ 	4.58	48	16692	Fixation: 16646ms	Reward	9234168	9233002	16646	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	9216721
kb14208	4	[ 1]	1	Pre_Targ 	4.18	42	16980	Fixation: 16940ms	Reward	9234168	9233002	16940	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	9216721
kb14208	5	[ 2]	2	Pre_D1 	6.04	64	17062	Fixation: 17000ms	Reward	9234168	9233002	17000	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	9216721
kb14208	6	[ 2]	2	Pre_D1 	5.14	70	17476	Fixation: 17408ms	Reward	9234168	9233002	17408	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	9216721
kb14208	1	[ 1]	1	Pre_Targ 	4.05	40	8454	Fixation: 8416ms	Reward	9246271	9245105	8416	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	9236681
kb14208	2	[ 1]	1	Pre_Targ 	3.83	30	8586	Fixation: 8558ms	Reward	9246271	9245105	8558	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	9236681
kb14208	3	[ 1]	1	Pre_Targ 	4.18	42	8660	Fixation: 8620ms	Reward	9246271	9245105	8620	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	9236681
kb14208	4	[ 2]	2	Pre_D1 	11.55	26	8750	Fixation: 8726ms	Reward	9246271	9245105	8726	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	9236681
kb14208	5	[ 2]	2	Pre_D1 	9.34	26	8902	Fixation: 8878ms	Reward	9246271	9245105	8878	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	9236681
kb14208	6	[ 2]	2	Pre_D1 	15.64	56	9006	Fixation: 8952ms	Reward	9246271	9245105	8952	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	9236681
kb14208	7	[ 3]	3	Pre_D2 	4.07	78	9310	Fixation: 9234ms	Reward	9246271	9245105	9234	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	9236681
kb14208	8	[ 3]	3	Pre_D2 	1.40	168	9508	Fixation: 9342ms	Reward	9246271	9245105	9342	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	9236681
kb14208	9	[ 3]	3	Pre_D2 	3.28	50	9578	Fixation: 9530ms	Reward	9246271	9245105	9530	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	9236681
kb14208	1	[ 1]	1	Pre_Targ 	6.56	430	9426	Fixation: 8998ms	Reward	9258920	9257755	8998	Control	bird1.jpg	Same_Control_bird1.jpg	Same	9248829
kb14208	2	[ 1]	1	Pre_Targ 	3.91	138	10048	Fixation: 9912ms	Reward	9258920	9257755	9912	Control	bird1.jpg	Same_Control_bird1.jpg	Same	9248829
kb14208	1	[ 1]	1	Pre_Targ 	6.66	432	7956	Fixation: 7526ms	Reward	9270117	9268951	7526	Control	bike1.jpg	Same_Control_bike1.jpg	Same	9261331
kb14208	2	[ 1]	1	Pre_Targ 	14.02	68	8126	Fixation: 8060ms	Reward	9270117	9268951	8060	Control	bike1.jpg	Same_Control_bike1.jpg	Same	9261331
kb14208	3	[ 1]	1	Pre_Targ 	13.22	96	8248	Fixation: 8154ms	Reward	9270117	9268951	8154	Control	bike1.jpg	Same_Control_bike1.jpg	Same	9261331
kb14208	1	[ 2]	2	Pre_D1 	0.68	32	8296	Fixation: 8266ms	Reward	9281634	9280468	8266	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	9272819
kb14208	2	[ 2]	2	Pre_D1 	0.54	480	8790	Fixation: 8312ms	Reward	9281634	9280468	8312	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	9272819
kb14208	1	[ 1]	1	Pre_Targ 	2.86	234	8132	Fixation: 7900ms	Reward	9293097	9291931	7900	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	9284245
kb14208	2	[ 1]	1	Pre_Targ 	3.56	56	8892	Fixation: 8838ms	Reward	9293097	9291931	8838	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	9284245
ir1850	1	[ 3]	3	Pre_D2 	1.46	868	14522	Fixation: 13656ms	Reward	920231	919065	13656	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	904839
ir1850	2	[ 1]	1	Pre_Targ 	1.47	212	14770	Fixation: 14560ms	Reward	920231	919065	14560	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	904839
ir1850	3	[ 1]	1	Pre_Targ 	0.97	400	15182	Fixation: 14784ms	Reward	920231	919065	14784	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	904839
ir1850	4	[ 1]	1	Pre_Targ 	3.85	226	15430	Fixation: 15206ms	Reward	920231	919065	15206	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	904839
ir1850	1	[ 1]	1	Pre_Targ 	2.16	220	13992	Fixation: 13774ms	Reward	937532	936366	13774	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	922793
ir1850	2	[ 1]	1	Pre_Targ 	0.52	482	14492	Fixation: 14012ms	Reward	937532	936366	14012	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	922793
ir1850	3	[ 1]	1	Pre_Targ 	0.95	82	14778	Fixation: 14698ms	Reward	937532	936366	14698	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	922793
ir1850	1	[ 3]	3	Pre_D2 	2.11	808	7798	Fixation: 6992ms	Reward	949423	948257	6992	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	940637
ir1850	2	[ 1]	1	Pre_Targ 	0.98	100	7944	Fixation: 7846ms	Reward	949423	948257	7846	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	940637
ir1850	1	[ 1]	1	Pre_Targ 	0.58	1190	7624	Fixation: 6436ms	Reward	960033	958866	6436	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	952171
ir1850	2	[ 2]	2	Pre_D1 	0.49	236	7900	Fixation: 7666ms	Reward	960033	958866	7666	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	952171
ir1850	1	[ 3]	3	Pre_D2 	24.34	48	6526	Fixation: 6480ms	Reward	970430	969264	6480	Control	fish2.jpg	Same_Control_fish2.jpg	Same	962767
ir1850	2	[ 1]	1	Pre_Targ 	4.87	188	6784	Fixation: 6598ms	Reward	970430	969264	6598	Control	fish2.jpg	Same_Control_fish2.jpg	Same	962767
ir1850	3	[ 1]	1	Pre_Targ 	1.16	200	7010	Fixation: 6812ms	Reward	970430	969264	6812	Control	fish2.jpg	Same_Control_fish2.jpg	Same	962767
ir1850	4	[ 1]	1	Pre_Targ 	2.03	284	7368	Fixation: 7086ms	Reward	970430	969264	7086	Control	fish2.jpg	Same_Control_fish2.jpg	Same	962767
ir1850	1	[ 1]	1	Pre_Targ 	2.80	590	6786	Fixation: 6198ms	Reward	980893	979727	6198	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	973313
ir1850	2	[ 1]	1	Pre_Targ 	0.73	790	7596	Fixation: 6808ms	Reward	980893	979727	6808	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	973313
ir1850	1	[ 2]	2	Pre_D1 	10.57	36	7766	Fixation: 7732ms	Reward	991850	990684	7732	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	983635
ir1850	2	[ 1]	1	Pre_Targ 	3.51	72	8088	Fixation: 8018ms	Reward	991850	990684	8018	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	983635
ir1850	3	[ 1]	1	Pre_Targ 	0.75	78	8182	Fixation: 8106ms	Reward	991850	990684	8106	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	983635
ir1850	1	[ 1]	1	Pre_Targ 	2.63	72	6298	Fixation: 6228ms	Reward	1003433	1002268	6228	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	996051
ir1850	2	[ 1]	1	Pre_Targ 	2.16	184	6816	Fixation: 6634ms	Reward	1003433	1002268	6634	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	996051
ir1850	3	[ 1]	1	Pre_Targ 	1.34	266	7114	Fixation: 6850ms	Reward	1003433	1002268	6850	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	996051
ir1850	4	[ 2]	2	Pre_D1 	1.39	104	7344	Fixation: 7242ms	Reward	1003433	1002268	7242	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	996051
ir1850	5	[ 2]	2	Pre_D1 	0.87	60	7422	Fixation: 7364ms	Reward	1003433	1002268	7364	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	996051
ir1850	1	[ 3]	3	Pre_D2 	2.61	402	8304	Fixation: 7904ms	Reward	1015817	1014651	7904	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1006417
ir1850	2	[ 1]	1	Pre_Targ 	0.27	234	8588	Fixation: 8356ms	Reward	1015817	1014651	8356	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1006417
ir1850	3	[ 1]	1	Pre_Targ 	0.88	260	9018	Fixation: 8760ms	Reward	1015817	1014651	8760	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1006417
ir1850	1	[ 1]	1	Pre_Targ 	2.07	752	14404	Fixation: 13654ms	Reward	1032772	1031606	13654	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1017725
ir1850	2	[ 1]	1	Pre_Targ 	0.82	194	14612	Fixation: 14420ms	Reward	1032772	1031606	14420	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1017725
ir1850	3	[ 3]	3	Pre_D2 	1.93	150	14900	Fixation: 14752ms	Reward	1032772	1031606	14752	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1017725
ir1850	4	[ 3]	3	Pre_D2 	1.55	166	15086	Fixation: 14922ms	Reward	1032772	1031606	14922	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1017725
ir1850	1	[ 1]	1	Pre_Targ 	2.62	422	8218	Fixation: 7798ms	Reward	1043956	1042789	7798	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1034855
ir1850	2	[ 1]	1	Pre_Targ 	2.46	38	8266	Fixation: 8230ms	Reward	1043956	1042789	8230	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1034855
ir1850	3	[ 1]	1	Pre_Targ 	2.96	206	8482	Fixation: 8278ms	Reward	1043956	1042789	8278	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1034855
ir1850	4	[ 1]	1	Pre_Targ 	2.02	248	8754	Fixation: 8508ms	Reward	1043956	1042789	8508	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1034855
ir1850	5	[ 1]	1	Pre_Targ 	0.36	370	9140	Fixation: 8772ms	Reward	1043956	1042789	8772	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1034855
ir1850	1	[ 1]	1	Pre_Targ 	2.74	414	8108	Fixation: 7696ms	Reward	1054779	1053613	7696	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	1045893
ir1850	2	[ 1]	1	Pre_Targ 	2.07	624	8752	Fixation: 8130ms	Reward	1054779	1053613	8130	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	1045893
ir1850	1	[ 1]	1	Pre_Targ 	1.47	1080	8154	Fixation: 7076ms	Reward	1065642	1064476	7076	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1056803
ir1850	2	[ 1]	1	Pre_Targ 	0.94	336	8714	Fixation: 8380ms	Reward	1065642	1064476	8380	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1056803
ir1850	3	[ 1]	1	Pre_Targ 	1.15	150	8878	Fixation: 8730ms	Reward	1065642	1064476	8730	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1056803
ir1850	1	[ 1]	1	Pre_Targ 	5.52	784	8044	Fixation: 7262ms	Reward	1076173	1075006	7262	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1067733
ir1850	2	[ 1]	1	Pre_Targ 	5.38	56	8112	Fixation: 8058ms	Reward	1076173	1075006	8058	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1067733
ir1850	3	[ 1]	1	Pre_Targ 	13.49	326	8478	Fixation: 8154ms	Reward	1076173	1075006	8154	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1067733
ir1850	1	[ 1]	1	Pre_Targ 	2.73	198	7048	Fixation: 6852ms	Reward	1096127	1094961	6852	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1088265
rm254	1	[ 2]	2	Pre_D1 	2.00	212	7820	Fixation: 7610ms	Reward	9350625	9349460	7610	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	9341697
rm254	2	[ 2]	2	Pre_D1 	3.02	164	7996	Fixation: 7834ms	Reward	9350625	9349460	7834	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	9341697
rm254	3	[ 1]	1	Pre_Targ 	1.42	228	8272	Fixation: 8046ms	Reward	9350625	9349460	8046	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	9341697
rm254	4	[ 1]	1	Pre_Targ 	2.19	316	8606	Fixation: 8292ms	Reward	9350625	9349460	8292	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	9341697
rm254	5	[ 3]	3	Pre_D2 	0.32	258	8910	Fixation: 8654ms	Reward	9350625	9349460	8654	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	9341697
rm254	6	[ 3]	3	Pre_D2 	0.77	44	8968	Fixation: 8926ms	Reward	9350625	9349460	8926	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	9341697
rm254	1	[ 3]	3	Pre_D2 	2.19	386	7058	Fixation: 6674ms	Reward	9360502	9359336	6674	Control	dog2.jpg	Same_Control_dog2.jpg	Same	9352649
rm254	2	[ 1]	1	Pre_Targ 	1.05	170	7266	Fixation: 7098ms	Reward	9360502	9359336	7098	Control	dog2.jpg	Same_Control_dog2.jpg	Same	9352649
rm254	3	[ 1]	1	Pre_Targ 	2.21	610	7892	Fixation: 7284ms	Reward	9360502	9359336	7284	Control	dog2.jpg	Same_Control_dog2.jpg	Same	9352649
rm254	1	[ 1]	1	Pre_Targ 	4.06	1552	7550	Fixation: 6000ms	Reward	9370366	9369200	6000	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	9362545
rm254	2	[ 1]	1	Pre_Targ 	0.82	188	7862	Fixation: 7676ms	Reward	9370366	9369200	7676	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	9362545
rm254	1	[ 1]	1	Pre_Targ 	3.31	988	7214	Fixation: 6228ms	Reward	9380657	9379491	6228	Control	bird2.jpg	Same_Control_bird2.jpg	Same	9372569
rm254	2	[ 1]	1	Pre_Targ 	0.99	206	7442	Fixation: 7238ms	Reward	9380657	9379491	7238	Control	bird2.jpg	Same_Control_bird2.jpg	Same	9372569
rm254	3	[ 1]	1	Pre_Targ 	0.34	186	7642	Fixation: 7458ms	Reward	9380657	9379491	7458	Control	bird2.jpg	Same_Control_bird2.jpg	Same	9372569
rm254	4	[ 2]	2	Pre_D1 	0.58	266	7954	Fixation: 7690ms	Reward	9380657	9379491	7690	Control	bird2.jpg	Same_Control_bird2.jpg	Same	9372569
rm254	5	[ 2]	2	Pre_D1 	0.69	160	8126	Fixation: 7968ms	Reward	9380657	9379491	7968	Control	bird2.jpg	Same_Control_bird2.jpg	Same	9372569
rm254	1	[ 1]	1	Pre_Targ 	1.01	658	7674	Fixation: 7018ms	Reward	9412181	9411015	7018	Control	chair2.jpg	Same_Control_chair2.jpg	Same	9404019
rm254	2	[ 1]	1	Pre_Targ 	0.31	278	8082	Fixation: 7806ms	Reward	9412181	9411015	7806	Control	chair2.jpg	Same_Control_chair2.jpg	Same	9404019
rm254	3	[ 2]	2	Pre_D1 	1.33	66	8200	Fixation: 8136ms	Reward	9412181	9411015	8136	Control	chair2.jpg	Same_Control_chair2.jpg	Same	9404019
rm254	1	[ 1]	1	Pre_Targ 	3.65	1104	8804	Fixation: 7702ms	Reward	9424151	9422985	7702	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	9414465
rm254	2	[ 1]	1	Pre_Targ 	1.13	902	9726	Fixation: 8826ms	Reward	9424151	9422985	8826	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	9414465
rm254	1	[ 1]	1	Pre_Targ 	2.55	374	9014	Fixation: 8642ms	Reward	9436320	9435154	8642	Control	bike2.jpg	Same_Control_bike2.jpg	Same	9426517
rm254	2	[ 1]	1	Pre_Targ 	4.89	170	9218	Fixation: 9050ms	Reward	9436320	9435154	9050	Control	bike2.jpg	Same_Control_bike2.jpg	Same	9426517
rm254	3	[ 3]	3	Pre_D2 	0.38	590	9842	Fixation: 9254ms	Reward	9436320	9435154	9254	Control	bike2.jpg	Same_Control_bike2.jpg	Same	9426517
rm254	1	[ 2]	2	Pre_D1 	1.76	48	6520	Fixation: 6474ms	Reward	9457408	9456242	6474	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	2	[ 2]	2	Pre_D1 	2.34	66	6940	Fixation: 6876ms	Reward	9457408	9456242	6876	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	1	[ 2]	2	Pre_D1 	0.59	1364	7488	Fixation: 6126ms	Reward	9470178	9469011	6126	Control	cat2.jpg	Same_Control_cat2.jpg	Same	9462729
