RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
am25	3	[ 1]	1	Pre_Targ 	6.71	180	810	Fixation: 632ms	Pre	2587591	2583373	632	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2583323
am25	4	[ 1]	1	Pre_Targ 	1.00	506	1348	Fixation: 844ms	Pre	2587591	2583373	844	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2583323
am25	5	[ 1]	1	Pre_Targ 	0.50	546	1910	Fixation: 1366ms	Pre	2587591	2583373	1366	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2583323
am25	6	[ 2]	2	Pre_D1 	1.42	328	2290	Fixation: 1964ms	Pre	2587591	2583373	1964	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2583323
am25	7	[ 3]	3	Pre_D2 	1.74	322	2666	Fixation: 2346ms	Pre	2587591	2583373	2346	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2583323
am25	8	[ 3]	3	Pre_D2 	1.86	222	2900	Fixation: 2680ms	Pre	2587591	2583373	2680	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2583323
am25	9	[ 2]	2	Pre_D1 	0.87	470	3414	Fixation: 2946ms	Pre	2587591	2583373	2946	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2583323
am25	10	[ 2]	2	Pre_D1 	1.26	1120	4552	Fixation: 3434ms	Pre	2587591	2583373	3434	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2583323
am25	1	[ 1]	1	Pre_Targ 	5.39	284	286	Fixation: 4ms	Pre	2609731	2605513	4	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2605459
am25	2	[ 3]	3	Pre_D2 	1.27	338	662	Fixation: 326ms	Pre	2609731	2605513	326	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2605459
am25	3	[ 3]	3	Pre_D2 	1.28	170	846	Fixation: 678ms	Pre	2609731	2605513	678	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2605459
am25	4	[ 2]	2	Pre_D1 	0.89	960	1854	Fixation: 896ms	Pre	2609731	2605513	896	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2605459
am25	5	[ 2]	2	Pre_D1 	1.04	1512	3378	Fixation: 1868ms	Pre	2609731	2605513	1868	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2605459
am25	6	[ 2]	2	Pre_D1 	0.65	246	3642	Fixation: 3398ms	Pre	2609731	2605513	3398	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2605459
am25	7	[ 2]	2	Pre_D1 	1.12	560	4220	Fixation: 3662ms	Pre	2609731	2605513	3662	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2605459
am25	1	[ 2]	2	Pre_D1 	3.29	294	296	Fixation: 4ms	Pre	2621474	2617257	4	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	2	[ 2]	2	Pre_D1 	1.66	350	670	Fixation: 322ms	Pre	2621474	2617257	322	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	3	[ 3]	3	Pre_D2 	1.22	1098	1826	Fixation: 730ms	Pre	2621474	2617257	730	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	4	[ 1]	1	Pre_Targ 	1.74	278	2148	Fixation: 1872ms	Pre	2621474	2617257	1872	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	5	[ 1]	1	Pre_Targ 	3.00	164	2326	Fixation: 2164ms	Pre	2621474	2617257	2164	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	6	[ 1]	1	Pre_Targ 	0.95	406	2756	Fixation: 2352ms	Pre	2621474	2617257	2352	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	7	[ 2]	2	Pre_D1 	0.78	318	3120	Fixation: 2804ms	Pre	2621474	2617257	2804	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	8	[ 2]	2	Pre_D1 	1.26	480	3616	Fixation: 3138ms	Pre	2621474	2617257	3138	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	9	[ 2]	2	Pre_D1 	2.67	142	3774	Fixation: 3634ms	Pre	2621474	2617257	3634	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	10	[ 3]	3	Pre_D2 	1.25	706	4532	Fixation: 3828ms	Pre	2621474	2617257	3828	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2617201
am25	1	[ 3]	3	Pre_D2 	6.42	342	344	Fixation: 4ms	Pre	2631445	2627227	4	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2627169
am25	2	[ 3]	3	Pre_D2 	0.99	504	876	Fixation: 374ms	Pre	2631445	2627227	374	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2627169
am25	3	[ 1]	1	Pre_Targ 	1.70	384	1314	Fixation: 932ms	Pre	2631445	2627227	932	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2627169
am25	4	[ 1]	1	Pre_Targ 	0.95	182	1508	Fixation: 1328ms	Pre	2631445	2627227	1328	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2627169
am25	5	[ 3]	3	Pre_D2 	0.68	1238	2796	Fixation: 1560ms	Pre	2631445	2627227	1560	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2627169
am25	6	[ 3]	3	Pre_D2 	1.49	250	3060	Fixation: 2812ms	Pre	2631445	2627227	2812	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2627169
am25	7	[ 1]	1	Pre_Targ 	0.79	434	3546	Fixation: 3114ms	Pre	2631445	2627227	3114	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2627169
am25	8	[ 3]	3	Pre_D2 	1.49	284	3876	Fixation: 3594ms	Pre	2631445	2627227	3594	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2627169
am25	9	[ 3]	3	Pre_D2 	0.43	608	4498	Fixation: 3892ms	Pre	2631445	2627227	3892	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2627169
am25	1	[ 3]	3	Pre_D2 	2.91	68	70	Fixation: 4ms	Pre	2642122	2637905	4	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	2	[ 3]	3	Pre_D2 	5.48	198	290	Fixation: 94ms	Pre	2642122	2637905	94	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	3	[ 2]	2	Pre_D1 	1.97	284	610	Fixation: 328ms	Pre	2642122	2637905	328	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	4	[ 3]	3	Pre_D2 	0.73	166	822	Fixation: 658ms	Pre	2642122	2637905	658	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	5	[ 3]	3	Pre_D2 	3.77	78	1050	Fixation: 974ms	Pre	2642122	2637905	974	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	6	[ 3]	3	Pre_D2 	2.91	140	1352	Fixation: 1214ms	Pre	2642122	2637905	1214	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	7	[ 1]	1	Pre_Targ 	0.16	320	1724	Fixation: 1406ms	Pre	2642122	2637905	1406	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	8	[ 1]	1	Pre_Targ 	1.44	528	2268	Fixation: 1742ms	Pre	2642122	2637905	1742	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	9	[ 2]	2	Pre_D1 	0.97	394	2716	Fixation: 2324ms	Pre	2642122	2637905	2324	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	10	[ 2]	2	Pre_D1 	3.58	428	3164	Fixation: 2738ms	Pre	2642122	2637905	2738	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	11	[ 2]	2	Pre_D1 	1.45	908	4094	Fixation: 3188ms	Pre	2642122	2637905	3188	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	12	[ 2]	2	Pre_D1 	3.88	388	4502	Fixation: 4116ms	Pre	2642122	2637905	4116	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2637849
am25	1	[ 1]	1	Pre_Targ 	5.55	306	308	Fixation: 4ms	Pre	2652852	2648634	4	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	2648585
am25	2	[ 2]	2	Pre_D1 	1.39	308	660	Fixation: 354ms	Pre	2652852	2648634	354	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	2648585
